Wall time,Step,Value
1622916983.685141,6681,-658.1289672851562
1622917012.136567,6688,-652.7036743164062
1622917044.166656,6696,-648.5346069335938
1622917056.122937,6699,-648.7325439453125
1622917089.134557,6707,-655.4754638671875
1622917105.49232,6711,-656.156494140625
1622917121.589917,6715,-658.5669555664062
1622917214.572156,6738,-649.2650146484375
1622917231.074308,6742,-650.4892578125
1622917259.745463,6749,-650.2905883789062
1622917276.207026,6753,-648.7412719726562
1622917320.476212,6764,-637.634033203125
1622917368.982497,6776,-650.300048828125
1622917433.458683,6792,-650.0693969726562
1622917534.579036,6817,-650.0904541015625
1622917595.057575,6832,-651.9818115234375
1622917651.663764,6846,-647.6204223632812
1622917683.741111,6854,-649.5468139648438
1622917715.852629,6862,-639.640380859375
1622917739.729719,6868,-649.297119140625
1622917743.833712,6869,-649.9273071289062
1622917811.824891,6886,-648.53076171875
1622917848.5338,6895,-672.5783081054688
1622917873.482941,6901,-651.0460815429688
1622917906.12508,6909,-663.5694580078125
1622917918.044662,6912,-653.21826171875
1622918008.104726,6934,-661.8822631835938
1622918077.259357,6951,-652.5748901367188
1622918125.703204,6963,-667.4614868164062
1622918138.002966,6966,-651.2265625
1622918162.45854,6972,-650.6151123046875
1622918234.815201,6990,-666.6392822265625
1622918242.769937,6992,-649.7996826171875
1622918315.805007,7010,-647.3553466796875
1622918331.907292,7014,-684.3616943359375
1622918344.110308,7017,-838.5184326171875
1622918416.161913,7035,-664.4539794921875
1622918432.156398,7039,-647.6004028320312
1622918460.244019,7046,-658.7007446289062
1622918513.38492,7059,-654.3356323242188
1622918537.407574,7065,-651.9341430664062
1622918593.461693,7079,-652.1461181640625
1622918641.424824,7091,-647.9066772460938
1622918669.298473,7098,-650.763916015625
1622918701.649414,7106,-648.7342529296875
1622918733.649164,7114,-648.9063110351562
1622918737.679634,7115,-652.436767578125
1622918826.891088,7137,-653.6221923828125
1622918842.810111,7141,-672.9586791992188
1622918899.230985,7155,-693.2618408203125
1622918948.347638,7167,-648.6175537109375
1622918952.409836,7168,-647.7304077148438
1622918981.163523,7175,-650.679931640625
1622919038.496072,7189,-638.4059448242188
1622919062.811914,7195,-643.6064453125
1622919091.087773,7202,-647.2150268554688
1622919099.266045,7204,-642.401123046875
1622919135.705942,7213,-654.9598999023438
1622919143.787102,7215,-656.3519287109375
1622919147.790883,7216,-655.127685546875
1622919224.742393,7235,-652.792236328125
1622919236.963602,7238,-649.9615478515625
1622919273.777267,7247,-648.4873046875
1622919327.258035,7260,-650.7048950195312
1622919384.565673,7274,-614.5035400390625
1622919424.734558,7284,-637.6160888671875
1622919489.580925,7300,-535.664794921875
1622919534.395479,7311,-985.5662231445312
1622919608.297219,7329,-996.2372436523438
1622919649.448889,7339,-994.603759765625
1622919653.530804,7340,-995.5731811523438
1622919677.813073,7346,-995.3350219726562
1622919706.047392,7353,-993.518798828125
1622919722.049185,7357,-995.4568481445312
1622919726.032194,7358,-995.2523193359375
1622919730.061741,7359,-993.5858154296875
1622919819.064061,7381,-996.6566772460938
1622919823.118283,7382,-994.549072265625
1622919839.475364,7386,-995.6748657226562
1622919847.721557,7388,-995.19677734375
1622919884.736167,7397,-997.4303588867188
1622919901.484087,7401,-996.582275390625
1622920019.749348,7430,-996.5009155273438
1622920023.855726,7431,-995.6552124023438
1622920060.488189,7440,-996.8316040039062
1622920072.684658,7443,-996.9165649414062
1622920101.239335,7450,-996.5713500976562
1622920141.910166,7460,-995.8722534179688
1622920145.978205,7461,-996.9943237304688
1622920149.99358,7462,-996.6536254882812
1622920154.076193,7463,-996.4761352539062
1622920176.627167,7468,-997.06201171875
1622920200.992202,7474,-995.5113525390625
1622920217.11301,7478,-997.209716796875
1622920225.155313,7480,-997.121337890625
1622920289.770561,7496,-868.3143310546875
1622920314.320402,7502,-798.5062866210938
1622920318.276622,7503,-805.191162109375
1622920350.562533,7511,-776.9580078125
1622920428.296924,7530,-767.1802368164062
1622920497.657158,7547,-795.477783203125
1622920603.097921,7573,-783.25
1622920696.755445,7596,-796.2003784179688
1622920725.828099,7603,-783.0773315429688
1622920750.453784,7609,-783.564208984375
1622920762.679134,7612,-795.17626953125
1622920887.350102,7643,-791.76513671875
1622920891.42459,7644,-792.1155395507812
1622920955.711938,7660,-780.3206787109375
1622920959.758033,7661,-791.8154907226562
1622920999.741966,7671,-794.2977905273438
1622921011.745006,7674,-788.5691528320312
1622921019.960555,7676,-786.2548828125
1622921064.264664,7687,-784.46435546875
1622921088.593307,7693,-784.7420654296875
1622921100.707715,7696,-781.3665161132812
1622921117.464205,7700,-779.93896484375
1622921191.295216,7718,-786.106201171875
1622921195.318547,7719,-781.51416015625
1622921211.246067,7723,-766.6222534179688
1622921223.263282,7726,-773.02685546875
1622921231.272484,7728,-781.8209228515625
1622921288.01587,7742,-769.7847290039062
1622921304.028558,7746,-771.3515625
1622921348.180866,7757,-764.6800537109375
1622921360.262382,7760,-767.4200439453125
1622921441.856796,7780,-772.8572998046875
1622921473.982384,7788,-754.7952270507812
1622921514.258151,7798,-771.383544921875
1622921518.347326,7799,-758.2265625
1622921563.238167,7810,-744.2954711914062
1622921656.775179,7833,-753.9849853515625
1622921677.300888,7838,-775.082275390625
1622921746.24971,7855,-764.0176391601562
1622921839.447277,7878,-710.9514770507812
1622921923.640095,7899,-649.0261840820312
1622921928.015312,7900,-649.4608154296875
1622921944.36888,7904,-647.1484985351562
1622921960.78944,7908,-649.2407836914062
1622922034.188256,7926,-648.91650390625
1622922058.199624,7932,-649.3759155273438
1622922062.238898,7933,-654.4072265625
1622922232.20821,7975,-674.3497924804688
1622922264.21956,7983,-664.1973266601562
1622922296.254433,7991,-683.4908447265625
1622922300.290453,7992,-658.341552734375
1622922368.479767,8009,-664.6962890625
1622922401.060726,8017,-660.6512451171875
1622922421.63302,8022,-669.9519653320312
1622922438.053315,8026,-661.6864624023438
1622922483.132694,8037,-657.404296875
1622922532.292833,8049,-654.6770629882812
1622922544.686171,8052,-648.0396728515625
1622922552.756925,8054,-650.021240234375
1622922568.871255,8058,-648.7900390625
1622922601.340235,8066,-669.4608764648438
1622922845.286966,8126,-656.2489013671875
1622922869.477753,8132,-650.3152465820312
1622922873.646547,8133,-651.2647094726562
1622922881.735812,8135,-653.4631958007812
1622922942.620268,8150,-648.238037109375
1622922970.754386,8157,-648.8721923828125
1622923064.002826,8180,-649.2828979492188
1622923079.981857,8184,-655.4214477539062
1622923124.040384,8195,-649.3219604492188
1622923136.056428,8198,-656.7013549804688
1622923204.893794,8215,-648.9088745117188
1622923229.080971,8221,-653.047607421875
1622923281.805838,8234,-650.5157470703125
1622923364.002237,8254,-650.0038452148438
1622923400.540164,8263,-648.3430786132812
1622923456.61245,8277,-650.775390625
1622923464.579224,8279,-649.560791015625
1622923472.620835,8281,-651.9945068359375
1622923508.643214,8290,-669.2244262695312
1622923544.65456,8299,-650.6261596679688
1622923577.77606,8307,-651.545654296875
1622923658.230538,8327,-646.3121337890625
1622923666.331712,8329,-653.529052734375
1622923678.61107,8332,-650.1204223632812
1622923686.905616,8334,-648.07177734375
1622923711.589275,8340,-648.537353515625
1622923760.746625,8352,-646.9222412109375
1622923764.812644,8353,-649.225830078125
1622923792.994502,8360,-651.615478515625
1622923805.118535,8363,-651.386962890625
1622923825.259566,8368,-648.205322265625
1622923854.012623,8375,-648.5682983398438
1622923862.305066,8377,-649.5133056640625
1622924070.673132,8428,-648.6182250976562
1622924115.330147,8439,-648.610107421875
1622924127.31478,8442,-647.4346313476562
1622924147.473737,8447,-644.6630249023438
1622924212.898117,8463,-651.9664916992188
1622924229.223803,8467,-644.444091796875
1622924233.234402,8468,-655.1312255859375
1622924241.321871,8470,-655.5394897460938
1622924253.527752,8473,-651.2578735351562
1622924281.860107,8480,-662.4142456054688
1622924298.008134,8484,-673.7124633789062
1622924314.236491,8488,-649.9349975585938
1622924350.282027,8497,-686.3466186523438
1622924354.244385,8498,-645.732666015625
1622924374.62165,8503,-662.7041625976562
1622924390.637643,8507,-653.0446166992188
1622924394.620468,8508,-653.2053833007812
1622924455.328512,8523,-653.2781982421875
1622924580.405764,8554,-649.0149536132812
1622924628.463861,8566,-647.3770141601562
1622924656.499639,8573,-649.6358642578125
1622924676.516377,8578,-650.943359375
1622924732.957094,8592,-648.4352416992188
1622924769.20863,8601,-650.743896484375
1622924829.369789,8616,-650.043212890625
1622924874.318649,8627,-658.9882202148438
1622924902.32285,8634,-650.6475830078125
1622924906.342038,8635,-655.1172485351562
1622924918.389731,8638,-647.82666015625
1622924942.456377,8644,-648.4976196289062
1622925097.725713,8682,-648.7775268554688
1622925109.972069,8685,-646.6177368164062
1622925118.008072,8687,-650.022705078125
1622925130.140003,8690,-646.6077880859375
1622925134.207123,8691,-646.2285766601562
1622925150.386583,8695,-646.30712890625
1622925280.763323,8727,-649.1261596679688
1622925337.123772,8741,-653.3191528320312
1622925446.381955,8768,-647.5670166015625
1622925470.642672,8774,-646.3974609375
1622925486.91334,8778,-647.427001953125
1622925559.55101,8796,-648.6961059570312
1622925580.111042,8801,-648.9844360351562
1622925641.733065,8816,-647.865966796875
1622925654.084568,8819,-646.4149169921875
1622925666.432407,8822,-647.7715454101562
1622925752.89115,8843,-648.0374755859375
1622925798.024921,8854,-648.2296752929688
1622925852.245587,8867,-650.4611206054688
1622925856.258947,8868,-646.6104736328125
1622925896.775913,8878,-648.4638061523438
1622925909.038017,8881,-649.5225219726562
1622925925.218861,8885,-648.490234375
1622925994.872444,8902,-646.6640625
1622926002.906108,8904,-648.5672607421875
1622926015.087378,8907,-649.7330322265625
1622926100.457515,8928,-649.2575073242188
1622926108.702956,8930,-648.5786743164062
1622926129.299126,8935,-652.3994140625
1622926174.541831,8946,-650.236083984375
1622926207.348155,8954,-648.1892700195312
1622926223.347817,8958,-647.7061157226562
1622926291.679547,8975,-647.5079956054688
1622926316.352512,8981,-646.8530883789062
1622926357.418821,8991,-646.8917846679688
1622926365.539192,8993,-648.9138793945312
1622926389.542809,8999,-646.8201293945312
1622926409.838465,9004,-647.5640869140625
1622926429.963838,9009,-647.7855224609375
1622926442.018888,9012,-650.4879760742188
1622926502.189311,9027,-647.6207275390625
1622926506.150193,9028,-655.0057373046875
1622926614.473311,9055,-649.0543823242188
1622926646.523651,9063,-647.4383544921875
1622926686.648982,9073,-648.342041015625
1622926698.611454,9076,-648.38427734375
1622926730.853833,9084,-648.3781127929688
1622926817.556051,9105,-648.228759765625
1622926841.994563,9111,-647.6187744140625
1622926886.782892,9122,-648.3365478515625
1622926890.875825,9123,-647.8472290039062
1622927020.072856,9155,-648.9284057617188
1622927024.127172,9156,-648.085205078125
1622927048.145364,9162,-648.3131103515625
1622927262.238136,9214,-650.2769775390625
1622927270.456723,9216,-648.129150390625
1622927299.352822,9223,-647.6802978515625
1622927311.752655,9226,-648.5088500976562
1622927340.547192,9233,-647.3963623046875
1622927451.799194,9260,-647.5955200195312
1622927538.322352,9281,-648.8584594726562
1622927579.457887,9291,-648.7943115234375
1622927645.676258,9307,-648.6459350585938
1622927653.690851,9309,-649.1603393554688
1622927661.650438,9311,-648.2294311523438
1622927681.914771,9316,-647.8721313476562
1622927756.398998,9334,-649.57470703125
