Wall time,Step,Value
1623011006.277108,5579,-675.1385498046875
1623011107.879446,5604,-739.03076171875
1623011266.246241,5643,-593.3516235351562
1623011306.454972,5653,-548.8378295898438
1623011362.140883,5667,-539.9152221679688
1623011382.04255,5672,-542.6261596679688
1623011441.980948,5687,-552.3778686523438
1623011518.353099,5706,-564.8950805664062
1623011546.494658,5713,-534.7061767578125
1623011558.411109,5716,-579.30859375
1623011586.609743,5723,-558.8446044921875
1623011615.05754,5730,-520.789794921875
1623011627.334325,5733,-528.1019897460938
1623011655.822715,5740,-663.743408203125
1623011696.213922,5750,-532.1156005859375
1623011704.37002,5752,-551.8981323242188
1623011716.647716,5755,-545.517822265625
1623011720.701912,5756,-533.5402221679688
1623011724.750018,5757,-544.3091430664062
1623011728.746165,5758,-537.094970703125
1623011756.848118,5765,-561.7105712890625
1623011784.625525,5772,-568.60595703125
1623011821.514407,5781,-623.0487060546875
1623011854.138393,5789,-978.2916870117188
1623011935.049266,5809,-529.1261596679688
1623012027.001333,5832,-537.4373779296875
1623012094.816625,5849,-509.23516845703125
1623012164.213159,5866,-574.2998657226562
1623012217.282768,5879,-597.1846313476562
1623012221.334272,5880,-564.212646484375
1623012229.513309,5882,-599.7745971679688
1623012386.517678,5921,-604.2257690429688
1623012493.999405,5948,-516.9389038085938
1623012513.866036,5953,-517.43017578125
1623012525.926577,5956,-522.809814453125
1623012558.136654,5964,-539.490478515625
1623012582.601389,5970,-537.28564453125
1623012627.414075,5981,-603.1722412109375
1623012664.014901,5990,-553.1880493164062
1623012692.116712,5997,-554.0558471679688
1623012716.301066,6003,-600.6572265625
1623012732.220004,6007,-563.636962890625
1623012740.182461,6009,-501.4277038574219
1623012744.198402,6010,-592.9301147460938
1623012865.786905,6040,-619.7457885742188
1623012881.782227,6044,-629.1990356445312
1623012885.837443,6045,-779.6664428710938
1623012918.204698,6053,-600.465576171875
1623013010.106059,6076,-578.9384765625
1623013018.053697,6078,-533.7352905273438
1623013022.048646,6079,-570.5693969726562
1623013066.392396,6090,-547.85791015625
1623013078.386353,6093,-578.5014038085938
1623013136.093286,6107,-608.70947265625
1623013152.199961,6111,-643.174072265625
1623013160.330277,6113,-573.8821411132812
1623013241.226164,6133,-587.1716918945312
1623013261.330725,6138,-703.336181640625
1623013269.486077,6140,-576.5014038085938
1623013277.619899,6142,-544.7659301757812
1623013381.232282,6168,-630.3502807617188
1623013497.897788,6197,-604.0198364257812
1623013530.840485,6205,-545.7683715820312
1623013555.21332,6211,-552.5807495117188
1623013595.982772,6221,-547.9549560546875
1623013612.244594,6225,-550.9981079101562
1623013628.523043,6229,-554.8311767578125
1623013644.831001,6233,-529.2786865234375
1623013657.064546,6236,-547.00341796875
1623013685.526761,6243,-561.6109008789062
1623013718.072607,6251,-550.2091674804688
1623013831.483527,6279,-544.0215454101562
1623013839.536097,6281,-546.9539794921875
1623013867.76583,6288,-541.1524658203125
1623013899.989903,6296,-570.0664672851562
1623013903.973217,6297,-545.0501708984375
1623013916.351689,6300,-535.3341064453125
1623013972.797173,6314,-552.927978515625
1623014029.439545,6328,-544.94482421875
1623014045.757894,6332,-536.5388793945312
1623014049.791382,6333,-528.7819213867188
1623014053.905357,6334,-555.3892822265625
1623014106.70212,6347,-530.7427368164062
1623014130.554401,6353,-530.5586547851562
1623014150.842476,6358,-547.6063842773438
1623014154.889538,6359,-537.6943969726562
1623014163.129892,6361,-537.3690185546875
1623014175.414112,6364,-540.5980224609375
1623014183.552644,6366,-557.9862060546875
1623014195.932554,6369,-541.2275390625
1623014240.866496,6380,-537.4346313476562
1623014347.166326,6406,-559.060546875
1623014420.618749,6424,-531.7266845703125
1623014481.586481,6439,-517.186279296875
1623014493.752715,6442,-511.1203918457031
1623014497.785874,6443,-512.93603515625
1623014522.273155,6449,-506.7929992675781
1623014562.467461,6459,-544.5421142578125
1623014618.887892,6473,-531.785400390625
1623014675.360213,6487,-543.389892578125
1623014691.68347,6491,-520.545654296875
1623014703.99066,6494,-530.6295776367188
1623014708.037846,6495,-523.4134521484375
1623014817.952742,6522,-545.549072265625
1623014841.928187,6528,-516.6414184570312
1623014853.814213,6531,-541.3179321289062
1623014889.59671,6540,-535.22998046875
1623014913.773193,6546,-537.9590454101562
1623014934.154336,6551,-546.9507446289062
1623014938.275916,6552,-532.4090576171875
1623014942.334905,6553,-532.3515014648438
1623014986.894436,6564,-521.52099609375
1623014998.959214,6567,-526.978515625
1623015007.002024,6569,-532.1707763671875
1623015071.987775,6585,-515.4749755859375
1623015080.035448,6587,-529.9573364257812
1623015092.108054,6590,-518.512451171875
1623015112.177786,6595,-514.729736328125
1623015128.231427,6599,-524.7918090820312
1623015192.779625,6615,-531.5894775390625
1623015196.905109,6616,-526.8844604492188
1623015249.84727,6629,-521.09716796875
1623015330.63985,6649,-535.8208618164062
1623015378.983251,6661,-526.4335327148438
1623015415.082326,6670,-521.94873046875
1623015427.095109,6673,-514.445068359375
1623015523.753638,6697,-512.8853759765625
1623015569.057884,6708,-528.2045288085938
1623015596.965158,6715,-525.5018920898438
1623015608.865963,6718,-525.9705810546875
1623015616.831743,6720,-518.589599609375
1623015624.798521,6722,-525.9833984375
1623015632.781827,6724,-512.2047729492188
1623015656.812536,6730,-520.2120971679688
1623015673.130069,6734,-519.87744140625
1623015737.306143,6750,-526.4666137695312
1623015781.102184,6761,-515.491455078125
1623015789.060508,6763,-512.4300537109375
1623015840.919177,6776,-509.3393859863281
1623015852.893927,6779,-503.6508483886719
1623015876.873068,6785,-503.25531005859375
1623015944.97451,6802,-514.8872680664062
1623015960.884652,6806,-516.064697265625
1623016021.397308,6821,-508.4647216796875
1623016025.349869,6822,-505.96417236328125
1623016061.211004,6831,-519.7176513671875
1623016073.111889,6834,-511.75848388671875
1623016085.080907,6837,-540.513427734375
1623016104.967052,6842,-529.4619750976562
1623016112.949131,6844,-523.6101684570312
1623016136.796161,6850,-503.589111328125
1623016172.759641,6859,-497.90802001953125
1623016200.758384,6866,-502.5243225097656
1623016217.049844,6870,-500.67315673828125
1623016237.466665,6875,-501.3338623046875
1623016306.259647,6892,-506.3304748535156
1623016395.304984,6914,-544.359619140625
1623016403.438904,6916,-511.58599853515625
1623016415.5509,6919,-523.0491333007812
1623016460.060603,6930,-501.53106689453125
1623016488.10872,6937,-521.5223388671875
1623016516.024203,6944,-505.1467590332031
1623016577.36048,6959,-499.11834716796875
1623016637.908419,6974,-496.4566345214844
1623016641.860852,6975,-496.3446960449219
1623016666.050494,6981,-502.9955749511719
1623016706.365167,6991,-486.9200439453125
1623016726.636986,6996,-490.7033996582031
1623016734.745375,6998,-499.8325500488281
1623016747.115576,7001,-487.5688781738281
1623016791.74305,7012,-492.9994201660156
1623016816.132735,7018,-491.6007995605469
1623016856.849304,7028,-494.0850830078125
1623016860.906263,7029,-487.9575500488281
1623016869.06944,7031,-492.142333984375
1623016922.007049,7044,-488.02886962890625
1623016950.257716,7051,-486.27099609375
1623016958.311484,7053,-488.15789794921875
1623016962.404632,7054,-491.509033203125
1623017068.793273,7080,-498.271484375
1623017097.365526,7087,-505.5640869140625
1623017191.05657,7110,-488.4740905761719
1623017218.898378,7117,-487.693359375
1623017230.877007,7120,-488.1991271972656
1623017254.800214,7126,-488.7750549316406
1623017408.250224,7164,-493.8855285644531
1623017461.189248,7177,-583.7520751953125
1623017465.19516,7178,-533.5554809570312
1623017473.149177,7180,-525.628173828125
1623017497.340968,7186,-508.7539978027344
1623017509.547484,7189,-502.8077392578125
1623017583.359404,7207,-506.93621826171875
1623017615.914165,7215,-515.3646850585938
1623017655.948364,7225,-544.1156005859375
1623017752.574122,7249,-541.5406494140625
1623017768.906247,7253,-536.1275024414062
1623017801.789535,7261,-543.1822509765625
1623017818.113093,7265,-563.0919189453125
1623017854.837513,7274,-538.3118286132812
1623017931.872212,7293,-500.2733459472656
1623017968.164086,7302,-511.92352294921875
1623017992.24114,7308,-497.8111877441406
1623018189.08177,7329,-525.0659790039062
1623018209.217011,7334,-524.9530639648438
1623018225.574451,7338,-514.5515747070312
1623018233.747692,7340,-512.1773071289062
1623018286.310808,7353,-514.8160400390625
1623018294.270677,7355,-515.0421142578125
1623018306.167981,7358,-517.88623046875
1623018326.101993,7363,-518.6520385742188
1623018342.001576,7367,-520.6295776367188
1623018382.129317,7377,-518.6427001953125
1623018414.479067,7385,-504.3074645996094
1623018446.763078,7393,-503.9121398925781
1623018544.024512,7417,-508.6526794433594
1623018572.313367,7424,-509.91839599609375
1623018616.680045,7435,-505.0296936035156
1623018620.686061,7436,-504.97589111328125
1623018632.844447,7439,-514.0771484375
1623018644.861504,7442,-507.5628662109375
1623018716.541213,7460,-505.6995849609375
1623018732.481313,7464,-513.4207763671875
1623018748.407731,7468,-515.1942138671875
1623018756.465165,7470,-505.8264465332031
1623018804.830113,7482,-523.7376708984375
1623018877.793015,7500,-574.2476806640625
1623018902.84841,7506,-580.0973510742188
1623018930.72436,7513,-547.3824462890625
1623018934.670554,7514,-586.7229614257812
1623018950.603359,7518,-525.9085083007812
1623018982.408385,7526,-501.919189453125
1623019006.393534,7532,-511.6748046875
1623019052.210204,7543,-511.4143981933594
1623019086.513499,7551,-506.1520080566406
1623019095.111623,7553,-521.2828979492188
1623019107.333646,7556,-516.5371704101562
1623019119.541993,7559,-524.897705078125
1623019144.307807,7565,-536.845703125
1623019193.225128,7577,-514.1963500976562
1623019230.069502,7586,-499.7117614746094
1623019258.449701,7593,-495.33172607421875
1623019287.178246,7600,-506.14117431640625
1623019295.182403,7602,-508.8043518066406
1623019303.065655,7604,-509.19683837890625
1623019315.019217,7607,-508.6969909667969
1623019323.027229,7609,-518.6570434570312
1623019440.422941,7638,-509.26898193359375
1623019444.56046,7639,-505.9735107421875
1623019465.007177,7644,-511.3590087890625
1623019469.138793,7645,-512.4326171875
1623019521.22321,7658,-518.968017578125
1623019529.175487,7660,-507.81060791015625
1623019533.181588,7661,-505.7047119140625
1623019629.918903,7685,-505.9024963378906
1623019777.52421,7721,-521.5396118164062
1623019802.039636,7727,-516.6064453125
1623019806.08579,7728,-522.5545654296875
1623019814.253891,7730,-513.1539916992188
1623019920.686991,7756,-997.471923828125
1623019924.71079,7757,-998.2399291992188
1623019932.668031,7759,-997.84521484375
1623019936.601795,7760,-994.5126342773438
1623019940.615949,7761,-997.872802734375
1623019952.485496,7764,-970.8819580078125
1623020008.415683,7778,-846.2535400390625
1623020036.396641,7785,-848.2518310546875
1623020072.158551,7794,-972.512939453125
1623020076.353945,7795,-817.5894775390625
1623020133.889634,7809,-898.6664428710938
1623020183.567736,7821,-806.9054565429688
1623020252.715691,7838,-729.9248046875
1623020268.61134,7842,-979.9331665039062
1623020300.8915,7850,-607.8333740234375
1623020322.308009,7855,-622.3538818359375
1623020326.623612,7856,-763.3772583007812
1623020352.795519,7862,-832.9838256835938
1623020458.199009,7868,-671.6798095703125
1623020527.871647,7882,-723.31982421875
1623020586.793573,7895,-737.6846313476562
1623020976.50513,7901,-767.113037109375
1623021065.259598,7914,-995.1910400390625
1623021074.865572,7916,-855.539306640625
1623021080.032388,7917,-734.895263671875
1623021116.036403,7923,-808.0935668945312
1623021139.028621,7926,-884.4057006835938
1623021163.237658,7928,-743.27978515625
