Wall time,Step,Value
1622731378.1147,2388,-861.9383544921875
1622731382.180237,2389,-834.393798828125
1622731386.284487,2390,-974.8838500976562
1622731394.499301,2392,-983.765625
1622731427.589257,2400,-848.5130615234375
1622731436.126521,2402,-960.8042602539062
1622731444.288623,2404,-998.223388671875
1622731452.492227,2406,-999.177490234375
1622731493.54771,2416,-995.8475952148438
1622731526.120442,2424,-822.6168823242188
1622731530.234966,2425,-759.4970703125
1622731534.278183,2426,-848.2106323242188
1622731550.515762,2430,-816.6560668945312
1622731574.769019,2436,-806.7485961914062
1622731607.193609,2444,-754.027099609375
1622731631.692933,2450,-817.0259399414062
1622731635.829051,2451,-757.3651733398438
1622731639.885402,2452,-739.845458984375
1622731644.004005,2453,-810.2649536132812
1622731652.207632,2455,-736.9971313476562
1622731660.387313,2457,-657.3333129882812
1622731672.5979,2460,-765.1263427734375
1622731697.192725,2466,-762.3199462890625
1622731705.363406,2468,-924.5501098632812
1622731734.039479,2475,-818.8003540039062
1622731750.352573,2479,-788.15283203125
1622731758.500635,2481,-733.6182250976562
1622731774.800392,2485,-635.994140625
1622731778.916458,2486,-950.5467529296875
1622731787.196762,2488,-665.9832763671875
1622731807.622306,2493,-990.369384765625
1622731819.821141,2496,-750.6425170898438
1622731827.959655,2498,-886.2172241210938
1622731841.129105,2501,-877.1373291015625
1622731845.220612,2502,-910.3436889648438
1622731849.276091,2503,-830.4636840820312
1622731890.664605,2513,-870.3099975585938
1622731894.654237,2514,-780.96923828125
1622731902.70156,2516,-846.3215942382812
1622731906.764033,2517,-839.2849731445312
1622731910.766605,2518,-876.3926391601562
1622731914.820214,2519,-791.9580688476562
1622731930.943184,2523,-797.5287475585938
1622731938.997214,2525,-751.1475830078125
1622731951.079148,2528,-889.31884765625
1622731959.14314,2530,-977.6766357421875
1622731967.191104,2532,-759.8226928710938
1622731975.243183,2534,-711.7211303710938
1622732012.012374,2543,-761.4496459960938
1622732028.31758,2547,-944.0054931640625
1622732036.471801,2549,-955.5692749023438
1622732044.647879,2551,-860.1910400390625
1622732052.819289,2553,-885.0911865234375
1622732065.208929,2556,-819.2053833007812
1622732077.65539,2559,-665.7470703125
1622732102.540146,2565,-900.2344970703125
1622732106.664371,2566,-753.2691040039062
1622732123.224635,2570,-772.2269897460938
1622732135.690379,2573,-786.0390625
1622732148.119948,2576,-989.4525146484375
1622732156.410989,2578,-750.6286010742188
1622732160.57695,2579,-971.8567504882812
1622732177.135648,2583,-757.9223022460938
1622732193.389047,2587,-894.89453125
1622732205.455841,2590,-702.7306518554688
1622732209.528378,2591,-840.107177734375
1622732213.619516,2592,-671.7932739257812
1622732217.770072,2593,-957.4434204101562
1622732230.143159,2596,-891.31787109375
1622732247.075686,2600,-693.6114501953125
1622732272.417939,2606,-684.881103515625
1622732276.513711,2607,-619.5807495117188
1622732288.845774,2610,-628.71826171875
1622732309.605617,2615,-967.7619018554688
1622732322.045424,2618,-714.8485107421875
1622732326.142199,2619,-993.5064697265625
1622732334.412839,2621,-829.59130859375
1622732342.695429,2623,-700.68212890625
1622732350.935805,2625,-643.8146362304688
1622732355.095458,2626,-917.5104370117188
1622732367.466855,2629,-685.4879150390625
1622732371.627808,2630,-737.715087890625
1622732379.922196,2632,-730.7451782226562
1622732392.328028,2635,-712.5167236328125
1622732396.498206,2636,-706.0299682617188
1622732404.778062,2638,-757.3927001953125
1622732429.643557,2644,-737.7979736328125
1622732441.927355,2647,-743.4393920898438
1622732454.3905,2650,-746.4169921875
1622732458.504329,2651,-735.070556640625
1622732475.074109,2655,-809.0234985351562
1622732500.082481,2661,-810.7936401367188
1622732553.910947,2674,-811.7330932617188
1622732570.526916,2678,-704.3154907226562
1622732578.818546,2680,-715.2249145507812
1622732599.555164,2685,-961.6456298828125
1622732612.007613,2688,-676.7481079101562
1622732620.297053,2690,-711.907470703125
1622732636.878766,2694,-844.6290893554688
1622732657.524495,2699,-705.3540649414062
1622732674.668573,2703,-953.046142578125
1622732691.259432,2707,-821.0997314453125
1622732703.709994,2710,-773.7982177734375
1622732765.74513,2725,-887.9158935546875
1622732807.108077,2735,-820.1461791992188
1622732811.28412,2736,-804.8955688476562
1622732815.401205,2737,-731.5731811523438
1622732827.854644,2740,-989.745849609375
1622732831.980903,2741,-878.8956298828125
1622732852.716487,2746,-724.2283935546875
1622732877.570532,2752,-931.1185913085938
1622732881.675264,2753,-922.31396484375
1622732885.804219,2754,-857.7222290039062
1622732889.912477,2755,-964.3635864257812
1622732894.122526,2756,-795.1271362304688
1622732898.148257,2757,-895.5581665039062
1622732902.205501,2758,-704.5584106445312
1622732934.949,2766,-762.3104858398438
1622733028.992997,2789,-924.857421875
1622733033.090013,2790,-677.958984375
1622733037.148148,2791,-762.39501953125
1622733065.744006,2798,-649.4696655273438
1622733086.589722,2803,-757.8450317382812
1622733098.768089,2806,-760.4486083984375
1622733110.865567,2809,-686.4299926757812
1622733114.917327,2810,-668.8955078125
1622733118.903026,2811,-652.9850463867188
1622733135.029696,2815,-609.6435546875
1622733167.253066,2823,-671.9586181640625
1622733171.417785,2824,-649.3074951171875
1622733183.805584,2827,-686.2975463867188
1622733191.8605,2829,-648.150146484375
1622733195.964056,2830,-789.73681640625
1622733204.040414,2832,-703.9774780273438
1622733253.087874,2844,-779.639404296875
1622733261.163663,2846,-720.0092163085938
1622733273.240055,2849,-658.037841796875
1622733281.320642,2851,-694.0874633789062
1622733301.501872,2856,-595.4740600585938
1622733313.550275,2859,-627.0541381835938
1622733325.767038,2862,-641.2782592773438
1622733362.70211,2871,-597.0892333984375
1622733366.804997,2872,-650.8325805664062
1622733391.008701,2878,-641.1513671875
1622733399.074366,2880,-789.806396484375
1622733403.081493,2881,-653.8226318359375
1622733427.269133,2887,-687.8715209960938
1622733439.399129,2890,-612.7069091796875
1622733443.4993,2891,-593.9385986328125
1622733464.119181,2896,-595.3067626953125
1622733472.20779,2898,-587.713134765625
1622733480.710815,2900,-581.4872436523438
1622733493.263491,2903,-668.0244750976562
1622733497.431383,2904,-642.2247924804688
1622733530.118449,2912,-576.4612426757812
1622733550.630429,2917,-682.5615844726562
1622733558.818851,2919,-813.7293701171875
1622733562.891972,2920,-588.1201171875
1622733567.01553,2921,-703.291259765625
1622733583.415605,2925,-600.8471069335938
1622733612.310777,2932,-601.3558349609375
1622733628.869909,2936,-588.00927734375
1622733641.360032,2939,-634.2958374023438
1622733645.473793,2940,-666.1478881835938
1622733653.728042,2942,-611.6393432617188
1622733686.55919,2950,-608.1116943359375
1622733707.096273,2955,-606.97705078125
1622733756.369538,2967,-655.4501342773438
1622733776.967558,2972,-673.4967651367188
1622733785.269814,2974,-682.2107543945312
1622733789.451394,2975,-669.822509765625
1622733801.944249,2978,-674.4740600585938
1622733843.178364,2988,-620.1954956054688
1622733868.110334,2994,-670.44189453125
1622733884.270909,2998,-606.1094360351562
1622733905.084927,3003,-644.6650390625
1622733913.166395,3005,-679.7250366210938
1622733921.477307,3007,-608.315673828125
1622733929.806905,3009,-674.2310791015625
1622733938.114286,3011,-704.3466796875
1622733950.542441,3014,-663.563720703125
1622733954.731375,3015,-630.275390625
1622733958.871448,3016,-616.6178588867188
1622733971.387048,3019,-651.4069213867188
1622733975.503039,3020,-607.352783203125
1622733979.706591,3021,-585.9436645507812
1622733983.837958,3022,-588.497802734375
1622733996.323048,3025,-611.8523559570312
1622734000.445802,3026,-624.896728515625
1622734004.617637,3027,-624.4945678710938
1622734017.071177,3030,-614.1626586914062
1622734021.131487,3031,-599.2447509765625
1622734029.228388,3033,-620.472412109375
1622734033.243089,3034,-634.3082275390625
1622734049.432729,3038,-656.420166015625
1622734057.533726,3040,-637.84375
1622734061.611001,3041,-604.8674926757812
1622734065.612041,3042,-639.5046997070312
1622734081.756753,3046,-564.848388671875
1622734089.946322,3048,-628.1232299804688
1622734098.180968,3050,-880.163818359375
1622734110.516171,3053,-605.4767456054688
1622734147.194978,3062,-585.7160034179688
1622734159.341381,3065,-562.198486328125
1622734167.485555,3067,-625.2974853515625
1622734175.669727,3069,-658.5493774414062
1622734183.783325,3071,-605.9986572265625
1622734191.856434,3073,-609.9013671875
1622734228.193726,3082,-598.452880859375
1622734244.337966,3086,-640.9983520507812
1622734252.410294,3088,-561.93359375
1622734264.546303,3091,-586.3494873046875
1622734280.81823,3095,-602.2808227539062
1622734296.960483,3099,-631.4495849609375
1622734313.996047,3103,-572.3342895507812
1622734330.20977,3107,-641.5496215820312
1622734354.445355,3113,-645.9605712890625
1622734366.566292,3116,-621.958740234375
1622734382.741635,3120,-611.4534301757812
1622734390.821046,3122,-601.3075561523438
1622734407.059419,3126,-618.9193115234375
1622734411.131338,3127,-685.28857421875
1622734439.706136,3134,-586.8070678710938
1622734452.162955,3137,-677.52294921875
1622734456.274726,3138,-599.1445922851562
1622734476.639633,3143,-626.30322265625
1622734480.696562,3144,-576.4476318359375
1622734484.800902,3145,-727.2339477539062
1622734493.050305,3147,-658.0283203125
1622734505.486513,3150,-665.1759033203125
1622734525.881279,3155,-614.7733154296875
1622734538.131455,3158,-682.935302734375
1622734542.253115,3159,-576.142333984375
1622734550.453423,3161,-568.5327758789062
1622734575.035029,3167,-661.818115234375
1622734616.098794,3177,-677.5841064453125
1622734645.107451,3184,-632.6898193359375
1622734657.614663,3187,-630.51025390625
1622734661.752647,3188,-667.6000366210938
1622734690.856136,3195,-570.9801635742188
1622734694.985172,3196,-530.5155639648438
1622734699.195641,3197,-646.8391723632812
1622734703.333786,3198,-568.2739868164062
1622734707.524947,3199,-781.0867309570312
1622734724.79706,3203,-653.2809448242188
1622734737.406222,3206,-558.0007934570312
1622734782.680645,3217,-593.08203125
1622734832.443617,3229,-579.5231323242188
1622734836.563658,3230,-575.3677978515625
1622734840.749818,3231,-560.3740844726562
1622734848.931676,3233,-551.7057495117188
1622734857.02378,3235,-605.346435546875
1622734877.22058,3240,-540.3253784179688
1622734889.521815,3243,-585.5642700195312
1622734893.58006,3244,-632.489013671875
1622734901.761206,3246,-575.5563354492188
1622734905.903005,3247,-595.3300170898438
1622734934.310671,3254,-693.3815307617188
1622734942.394069,3256,-556.7109985351562
1622734950.472524,3258,-620.2692260742188
1622734983.384893,3266,-614.390625
1622734987.505785,3267,-520.8530883789062
1622735007.971766,3272,-616.0349731445312
1622735012.039304,3273,-594.0604248046875
1622735036.261304,3279,-649.1680297851562
1622735044.352144,3281,-593.2725219726562
1622735052.427549,3283,-646.6488037109375
1622735060.51851,3285,-614.0393676757812
1622735076.701294,3289,-595.3974609375
1622735089.038798,3292,-693.597412109375
1622735105.820724,3296,-626.3262939453125
1622735132.95304,3302,-576.7119750976562
1622735145.973135,3305,-604.8546752929688
1622735150.476762,3306,-627.62744140625
1622735154.866908,3307,-542.553955078125
1622735180.930547,3313,-568.5484619140625
1622735206.787751,3319,-567.3715209960938
