Wall time,Step,Value
1622346534.293833,1343,-636.1384887695312
1622346548.786476,1345,-643.7688598632812
1622346563.673954,1347,-634.009033203125
1622346571.100422,1348,-652.0516967773438
1622346578.199363,1349,-637.558837890625
1622346585.382632,1350,-646.8162231445312
1622346592.763059,1351,-647.450927734375
1622346622.362344,1355,-633.5045776367188
1622346652.00208,1359,-690.40771484375
1622346666.511074,1361,-639.4700927734375
1622346673.801493,1362,-643.5137329101562
1622346681.226672,1363,-653.4478759765625
1622346696.122542,1365,-632.4423217773438
1622346703.333174,1366,-647.1277465820312
1622346710.54603,1367,-657.8504638671875
1622346733.003305,1370,-638.0773315429688
1622346754.702816,1373,-661.8123779296875
1622346762.172925,1374,-633.6226196289062
1622346769.6367,1375,-638.7821655273438
1622346784.499211,1377,-646.380126953125
1622346791.71268,1378,-647.92724609375
1622346799.151575,1379,-646.0545043945312
1622346813.983518,1381,-636.09423828125
1622346821.32324,1382,-644.497314453125
1622346835.696136,1384,-648.181396484375
1622346843.099677,1385,-648.419921875
1622346850.618351,1386,-646.5762939453125
1622346857.988045,1387,-645.1643676757812
1622346865.185148,1388,-636.9686889648438
1622346872.453032,1389,-624.580322265625
1622346887.316186,1391,-625.7697143554688
1622346894.81246,1392,-644.267578125
1622346916.640527,1395,-644.5205078125
1622346953.767514,1400,-649.1029052734375
1622346987.582463,1404,-635.5877075195312
1622347047.07401,1412,-626.05419921875
1622347054.287769,1413,-670.9471435546875
1622347061.781933,1414,-629.3234252929688
1622347069.15707,1415,-652.4244995117188
1622347076.684369,1416,-634.2974243164062
1622347098.851653,1419,-622.4942626953125
1622347106.233519,1420,-630.5753784179688
1622347121.08366,1422,-617.07958984375
1622347128.350974,1423,-634.3394165039062
1622347142.891034,1425,-634.0133056640625
1622347150.39623,1426,-636.4579467773438
1622347157.944256,1427,-645.6909790039062
1622347165.197452,1428,-633.35986328125
1622347179.633981,1430,-624.1444091796875
1622347194.484616,1432,-633.3268432617188
1622347201.974228,1433,-607.4004516601562
1622347209.067901,1434,-639.0077514648438
1622347223.558196,1436,-668.121826171875
1622347230.995834,1437,-619.0374755859375
1622347238.356348,1438,-649.8013916015625
1622347252.893185,1440,-638.8781127929688
1622347267.643775,1442,-638.3242797851562
1622347311.639079,1448,-620.468994140625
1622347326.462191,1450,-623.6122436523438
1622347355.820103,1454,-669.4484252929688
1622347363.293353,1455,-632.0776977539062
1622347370.420225,1456,-647.3099365234375
1622347400.151751,1460,-644.170654296875
1622347436.655981,1465,-595.353515625
1622347444.228292,1466,-617.0541381835938
1622347474.452395,1470,-639.231201171875
1622347496.543623,1473,-693.8563232421875
1622347503.727062,1474,-658.0031127929688
1622347525.932766,1477,-672.1117553710938
1622347547.560116,1480,-692.239990234375
1622347554.934654,1481,-692.62451171875
1622347562.323376,1482,-631.85986328125
1622347584.042295,1485,-627.2720947265625
1622347591.405431,1486,-651.5043334960938
1622347613.691895,1489,-637.1693725585938
1622347620.861011,1490,-662.0202026367188
1622347628.184235,1491,-618.8793334960938
1622347635.563639,1492,-615.4623413085938
1622347643.033974,1493,-601.7430419921875
1622347694.940538,1500,-614.69482421875
1622347705.86936,1501,-615.5726318359375
1622347713.724055,1502,-542.9990844726562
1622347720.857932,1503,-577.7665405273438
1622347735.407795,1505,-596.5331420898438
1622347742.760653,1506,-541.3145751953125
1622347751.097727,1507,-590.7705688476562
1622347758.341006,1508,-525.9160766601562
1622347765.562012,1509,-526.5172119140625
1622347772.794938,1510,-604.275634765625
1622347780.192005,1511,-543.0047607421875
1622347787.649914,1512,-523.5724487304688
1622347794.840833,1513,-582.0792236328125
1622347816.788811,1516,-516.8749389648438
1622347831.498313,1518,-554.668212890625
1622347868.191319,1523,-533.0763549804688
1622347875.382262,1524,-505.9610595703125
1622347882.569212,1525,-515.7404174804688
1622347897.380731,1527,-558.260498046875
1622347926.483908,1531,-503.314697265625
1622347948.811614,1534,-546.49072265625
1622347963.185975,1536,-579.638916015625
1622347992.949879,1540,-524.0852661132812
1622348000.106953,1541,-553.2318115234375
1622348007.36949,1542,-506.62689208984375
1622348014.776018,1543,-502.89996337890625
1622348036.817623,1546,-495.0907897949219
1622348051.322742,1548,-557.1737060546875
1622348058.732194,1549,-565.3211669921875
1622348066.163471,1550,-497.48297119140625
1622348073.326281,1551,-520.0598754882812
1622348080.595621,1552,-511.6690979003906
1622348095.183247,1554,-500.0569152832031
1622348102.610236,1555,-511.3326721191406
1622348124.350401,1558,-537.739501953125
1622348146.49673,1561,-525.9954833984375
1622348153.711294,1562,-572.6905517578125
1622348160.945011,1563,-549.4119873046875
1622348197.452465,1568,-524.3019409179688
1622348204.751417,1569,-541.0391235351562
1622348212.202593,1570,-524.7373046875
1622348270.871218,1578,-552.76416015625
1622348277.94283,1579,-612.363525390625
1622348285.375376,1580,-518.5485229492188
1622348300.49145,1582,-520.3302001953125
1622348307.857986,1583,-527.90869140625
1622348315.047036,1584,-525.51953125
1622348322.204079,1585,-534.793212890625
1622348329.711044,1586,-615.044921875
1622348337.146648,1587,-532.6142578125
1622348344.653878,1588,-635.3472900390625
1622348359.09238,1590,-546.7359008789062
1622348373.736121,1592,-523.9459838867188
1622348381.253285,1593,-508.880126953125
1622348388.563984,1594,-578.3941040039062
1622348402.850729,1596,-512.2062377929688
1622348410.32358,1597,-563.3922119140625
1622348426.249951,1599,-528.031005859375
1622348444.972083,1601,-608.9819946289062
1622348453.004017,1602,-630.2672119140625
1622348467.46052,1604,-545.41650390625
1622348474.777831,1605,-605.4540405273438
1622348504.624403,1609,-525.7213134765625
1622348511.886672,1610,-520.4442749023438
1622348519.204064,1611,-555.1646728515625
1622348526.639901,1612,-544.9009399414062
1622348534.095562,1613,-536.0834350585938
1622348541.35574,1614,-530.0108032226562
1622348548.428321,1615,-589.245361328125
1622348563.161153,1617,-566.0816650390625
1622348570.563365,1618,-527.570068359375
1622348577.824521,1619,-602.3811645507812
1622348584.947256,1620,-552.1012573242188
1622348614.739132,1624,-599.5032958984375
1622348629.158445,1626,-598.9503173828125
1622348636.592656,1627,-533.537353515625
1622348644.007152,1628,-572.0725708007812
1622348658.700853,1630,-578.7157592773438
1622348673.179269,1632,-690.605712890625
1622348687.936957,1634,-575.3904418945312
1622348702.255904,1636,-544.3517456054688
1622348709.585245,1637,-566.66552734375
1622348716.932467,1638,-528.60888671875
1622348731.53337,1640,-540.6328735351562
1622348738.774453,1641,-561.5665893554688
1622348745.97347,1642,-523.3257446289062
1622348753.425344,1643,-509.8182067871094
1622348760.821157,1644,-583.3590087890625
1622348768.137313,1645,-523.0291748046875
1622348782.590339,1647,-515.5258178710938
1622348789.994056,1648,-516.3269653320312
1622348811.922524,1651,-522.5108642578125
1622348818.958316,1652,-504.66839599609375
1622348833.759452,1654,-562.0631713867188
1622348841.272415,1655,-521.8109741210938
1622348862.89628,1658,-600.0776977539062
1622348870.290076,1659,-563.0151977539062
1622348877.724132,1660,-530.0743408203125
1622348885.058261,1661,-508.8868713378906
1622348892.494723,1662,-564.5899047851562
1622348907.087243,1664,-543.9028930664062
1622348936.437286,1668,-569.1775512695312
1622348951.056585,1670,-516.0117797851562
1622348958.57938,1671,-589.7193603515625
1622348965.982166,1672,-526.1610717773438
1622348987.652588,1675,-543.53271484375
1622348994.988842,1676,-655.5792236328125
1622349009.723568,1678,-535.002685546875
1622349017.02457,1679,-541.5065307617188
1622349024.205333,1680,-552.4962158203125
1622349039.143918,1682,-561.2958984375
1622349046.562078,1683,-520.0609741210938
1622349053.650898,1684,-564.7158813476562
1622349060.837395,1685,-557.1373291015625
1622349075.761887,1687,-545.4374389648438
1622349090.590608,1689,-529.6101684570312
1622349104.948412,1691,-559.858154296875
1622349112.368578,1692,-502.5950622558594
1622349127.282528,1694,-534.8763427734375
1622349134.612845,1695,-532.19873046875
1622349141.705728,1696,-545.082763671875
1622349148.95249,1697,-521.51611328125
1622349163.759907,1699,-523.9074096679688
1622349190.34921,1702,-626.5581665039062
1622349197.617786,1703,-563.8048706054688
1622349204.834692,1704,-501.0243225097656
1622349212.17812,1705,-490.270263671875
1622349220.239835,1706,-568.1370849609375
1622349234.912775,1708,-516.8372192382812
1622349242.179927,1709,-540.3753662109375
1622349249.358824,1710,-574.5967407226562
1622349264.264436,1712,-513.0523071289062
1622349271.513794,1713,-538.0205078125
1622349278.697549,1714,-526.45703125
1622349285.91771,1715,-522.4749145507812
1622349300.640266,1717,-539.7152709960938
1622349307.99863,1718,-496.6109313964844
1622349315.107253,1719,-519.4358520507812
1622349344.377277,1723,-507.97454833984375
1622349366.106459,1726,-496.978515625
1622349373.567838,1727,-537.624755859375
1622349381.949446,1728,-493.0313415527344
1622349403.719403,1731,-506.4877014160156
1622349411.131561,1732,-517.958251953125
1622349418.590425,1733,-502.6017761230469
1622349426.112017,1734,-496.08392333984375
1622349433.439187,1735,-497.6399841308594
1622349447.846307,1737,-493.3442077636719
1622349455.249214,1738,-514.974365234375
1622349462.540183,1739,-521.889404296875
1622349484.220168,1742,-512.2321166992188
1622349491.830451,1743,-528.6647338867188
1622349506.720433,1745,-514.307861328125
1622349513.906579,1746,-494.8826599121094
1622349521.019028,1747,-506.34375
1622349543.134916,1750,-480.6206359863281
1622349557.307106,1752,-497.5030517578125
1622349564.742629,1753,-505.609375
1622349572.103351,1754,-556.60302734375
1622349579.478301,1755,-517.9777221679688
1622349586.803178,1756,-513.4397583007812
1622349608.553875,1759,-540.8181762695312
1622349630.519873,1762,-538.2002563476562
1622349637.799104,1763,-508.1370544433594
1622349660.158045,1766,-577.1288452148438
1622349667.203823,1767,-553.7691650390625
1622349697.196704,1771,-524.8062133789062
1622349720.361624,1774,-543.750244140625
1622349727.673676,1775,-523.3538208007812
1622349741.56099,1777,-533.1492309570312
1622349748.450962,1778,-491.7402038574219
1622349755.22003,1779,-526.324951171875
1622349768.951031,1781,-501.000244140625
1622349775.838922,1782,-554.2050170898438
1622349782.642549,1783,-527.9414672851562
1622349789.536245,1784,-507.9402770996094
1622349817.105007,1788,-514.74853515625
1622349823.884168,1789,-508.6410217285156
1622349830.841024,1790,-538.822509765625
1622349844.572554,1792,-526.1732177734375
1622349851.352301,1793,-536.3538208007812
1622349858.880216,1794,-501.4169921875
1622349894.80702,1798,-489.9093933105469
1622349912.80518,1800,-505.57257080078125
