Wall time,Step,Value
1622544510.525541,3103,-660.37939453125
1622544558.402833,3113,-639.5775756835938
1622544601.541358,3122,-654.6769409179688
1622544625.651147,3127,-678.7861328125
1622544659.143492,3134,-656.29541015625
1622544673.526945,3137,-697.7684936523438
1622544678.274353,3138,-654.2849731445312
1622544706.682977,3144,-657.1019897460938
1622544711.473319,3145,-644.0147705078125
1622544720.931991,3147,-645.1284790039062
1622544735.083564,3150,-644.6143188476562
1622544758.946085,3155,-651.0311279296875
1622544771.342899,3158,-662.4692993164062
1622544775.516813,3159,-664.8101196289062
1622544783.954695,3161,-641.928466796875
1622544850.320232,3177,-673.7839965820312
1622544879.248715,3184,-650.5443115234375
1622544891.683895,3187,-654.3409423828125
1622544895.789664,3188,-658.4710693359375
1622544924.742443,3195,-645.25634765625
1622544928.832837,3196,-641.0936889648438
1622544932.999557,3197,-641.1142578125
1622544958.519603,3203,-655.0510864257812
1622544970.896245,3206,-658.1696166992188
1622545080.416262,3230,-662.2552490234375
1622545093.061858,3233,-654.4447631835938
1622545101.35258,3235,-642.75146484375
1622545122.012458,3240,-640.303466796875
1622545134.733798,3243,-651.404296875
1622545139.01776,3244,-659.7964477539062
1622545147.329638,3246,-653.4021606445312
1622545151.506223,3247,-660.9010009765625
1622545180.457504,3254,-639.7395629882812
1622545188.721531,3256,-654.4879150390625
1622545197.013745,3258,-641.423828125
1622545234.49174,3267,-641.5933227539062
1622545255.138914,3272,-655.7971801757812
1622545292.347362,3281,-643.6597900390625
1622545300.675676,3283,-673.582275390625
1622545308.760483,3285,-640.4351806640625
1622545325.059954,3289,-648.142578125
1622545337.137286,3292,-638.33154296875
1622545390.608339,3305,-654.4490966796875
1622545394.629212,3306,-644.9424438476562
1622545398.713658,3307,-647.8219604492188
1622545423.065294,3313,-654.7047119140625
1622545455.690754,3321,-643.5690307617188
1622545480.20595,3327,-653.22314453125
1622545484.267459,3328,-649.5220947265625
1622545488.38392,3329,-643.8002319335938
1622545504.71733,3333,-672.4405517578125
1622545525.14458,3338,-642.5222778320312
1622545553.772637,3345,-657.4998779296875
1622545586.443372,3353,-642.2705688476562
1622545602.842352,3357,-652.3861694335938
1622545619.26498,3361,-652.0715942382812
1622545627.454401,3363,-652.3414916992188
1622545652.076128,3369,-654.9365234375
1622545664.314084,3372,-647.5258178710938
1622545672.487583,3374,-670.82470703125
1622545680.651561,3376,-651.4694213867188
1622545688.886031,3378,-640.4140014648438
1622545701.185878,3381,-636.531005859375
1622545709.357078,3383,-649.191650390625
1622545721.574548,3386,-650.6556396484375
1622545770.613184,3398,-649.5057983398438
1622545792.76399,3403,-646.4985961914062
1622545796.849136,3404,-665.85009765625
1622545813.504208,3408,-642.804443359375
1622545842.298093,3415,-640.2777709960938
1622545887.306605,3426,-648.1433715820312
1622545899.620226,3429,-661.6939086914062
1622545903.682204,3430,-663.3550415039062
1622545916.048953,3433,-652.7139282226562
1622545937.065329,3438,-649.0381469726562
1622545965.182927,3444,-646.8650512695312
1622545969.910656,3445,-669.0323486328125
1622545988.698923,3449,-642.289306640625
1622545997.689236,3451,-641.8507080078125
1622546024.447211,3457,-640.58984375
1622546029.171744,3458,-645.4192504882812
1622546057.848212,3464,-657.061279296875
1622546091.47511,3471,-644.8067626953125
1622546119.900705,3477,-653.5015258789062
1622546133.921553,3480,-642.4407958984375
1622546161.979578,3486,-643.5933227539062
1622546213.56656,3497,-666.45263671875
1622546221.695298,3499,-639.580322265625
1622546226.808535,3500,-656.8298950195312
1622546250.599769,3505,-647.9474487304688
1622546255.24936,3506,-646.8364868164062
1622546269.582916,3509,-650.4334106445312
1622546278.950328,3511,-640.54443359375
1622546283.60286,3512,-641.63525390625
1622546293.016532,3514,-638.9285278320312
1622546316.464107,3519,-651.9940185546875
1622546363.281917,3529,-645.3363037109375
1622546391.407844,3535,-640.8663330078125
1622546400.777116,3537,-652.6011962890625
1622546405.430905,3538,-654.6082763671875
1622546424.244503,3542,-656.3765869140625
1622546428.987593,3543,-643.779052734375
1622546447.693936,3547,-635.8297729492188
1622546455.941063,3549,-650.5523071289062
1622546480.158297,3555,-643.7161865234375
1622546484.244922,3556,-665.4168090820312
1622546496.411309,3559,-640.725830078125
1622546512.733811,3563,-652.986083984375
1622546561.312644,3575,-644.9413452148438
1622546581.970375,3580,-640.3382568359375
1622546586.14066,3581,-641.5851440429688
1622546594.527219,3583,-646.260986328125
1622546634.099825,3592,-643.678955078125
1622546638.83849,3593,-656.9028930664062
1622546667.042283,3599,-648.3858642578125
1622546672.039016,3600,-639.6002807617188
1622546737.861851,3614,-652.584228515625
1622546756.814803,3618,-654.6611938476562
1622546766.39928,3620,-670.9390258789062
1622546775.965328,3622,-638.5964965820312
1622546790.265591,3625,-662.63330078125
1622546803.685811,3628,-653.6038208007812
1622546840.586249,3637,-635.2362060546875
1622546865.61721,3643,-644.1897583007812
1622546873.903599,3645,-642.1690063476562
1622546919.529515,3656,-717.5587158203125
1622546923.702243,3657,-640.8167724609375
1622546948.597169,3663,-641.4951782226562
1622546979.010305,3670,-653.4172973632812
1622547077.573173,3694,-644.6446533203125
1622547081.652855,3695,-652.627685546875
1622547089.741008,3697,-642.9091186523438
1622547104.426489,3700,-657.1002807617188
1622547113.786149,3702,-651.180419921875
1622547210.756382,3723,-644.1954956054688
1622547225.114494,3726,-643.7018432617188
1622547244.172604,3730,-641.94189453125
1622547249.016489,3731,-649.4326171875
1622547253.719536,3732,-640.73046875
1622547263.19976,3734,-649.28125
1622547282.164713,3738,-637.1678466796875
1622547296.419596,3741,-653.1984252929688
1622547305.890945,3743,-652.5092163085938
1622547315.325427,3745,-638.875
1622547348.140628,3752,-635.3321533203125
1622547367.136454,3756,-644.55126953125
1622547381.581432,3759,-651.0526123046875
1622547405.600253,3764,-670.10400390625
1622547444.241488,3772,-660.8378295898438
1622547463.401976,3776,-643.6887817382812
1622547472.912019,3778,-643.1768188476562
1622547482.399127,3780,-639.397705078125
1622547487.187207,3781,-655.8069458007812
1622547515.719346,3787,-640.5262451171875
1622547534.719031,3791,-651.6094360351562
1622547544.217702,3793,-640.40478515625
1622547553.719046,3795,-650.980224609375
1622547567.910557,3798,-642.7985229492188
1622547611.280167,3807,-642.2017211914062
1622547620.79014,3809,-655.2662353515625
1622547625.515766,3810,-638.8019409179688
1622547644.554638,3814,-650.8548583984375
1622547665.80569,3819,-657.9949340820312
1622547673.992339,3821,-644.8565063476562
1622547714.935113,3831,-648.2317504882812
1622547723.107857,3833,-649.8743286132812
1622547731.289608,3835,-656.0503540039062
1622547784.246507,3848,-640.024169921875
1622547800.579185,3852,-647.40478515625
1622547808.770717,3854,-642.6723022460938
1622547849.906527,3864,-640.9395751953125
1622547870.495175,3869,-641.4714965820312
1622547899.143929,3876,-644.1060180664062
1622547911.471402,3879,-641.2268676757812
1622547919.673094,3881,-652.6967163085938
1622548001.956789,3901,-643.4649047851562
1622548006.722234,3902,-646.740234375
1622548011.539648,3903,-637.7547607421875
1622548021.304832,3905,-640.011474609375
1622548035.57807,3908,-641.3834838867188
1622548045.101716,3910,-673.3036499023438
1622548070.478586,3916,-645.058349609375
1622548086.858744,3920,-694.0822143554688
1622548115.62344,3927,-660.36279296875
1622548119.690087,3928,-637.1514892578125
1622548123.808376,3929,-644.2432861328125
1622548144.231013,3934,-639.4567260742188
1622548148.361799,3935,-652.2378540039062
1622548164.740514,3939,-636.7378540039062
1622548209.745396,3950,-641.3058471679688
1622548234.417767,3956,-652.7033081054688
1622548259.11207,3962,-656.1492309570312
1622548271.425708,3965,-639.6204833984375
1622548279.614579,3967,-634.9321899414062
1622548305.390635,3973,-646.430419921875
1622548318.525515,3976,-638.58056640625
1622548335.100592,3980,-640.6829833984375
1622548351.687689,3984,-643.70947265625
1622548359.990429,3986,-649.1853637695312
1622548372.457201,3989,-643.1785278320312
1622548380.759712,3991,-636.8636474609375
1622548397.427351,3995,-636.6184692382812
1622548405.787377,3997,-641.5137329101562
1622548418.529009,4000,-645.2344970703125
1622548439.695531,4005,-642.5279541015625
1622548457.408241,4009,-662.9690551757812
1622548462.127899,4010,-643.3828125
1622548471.617428,4012,-638.7339477539062
1622548514.363304,4021,-643.8930053710938
1622548519.072832,4022,-655.1171264648438
1622548571.090398,4033,-644.385498046875
1622548580.468383,4035,-643.4459838867188
1622548585.126273,4036,-646.2902221679688
1622548618.034525,4043,-645.2939453125
1622548627.462016,4045,-649.64892578125
1622548632.161616,4046,-637.1118774414062
1622548636.975213,4047,-647.782470703125
1622548641.710366,4048,-656.756103515625
1622548660.803703,4052,-639.2708129882812
1622548670.321365,4054,-643.5786743164062
1622548774.937137,4076,-643.0348510742188
1622548789.241059,4079,-642.50146484375
1622548832.079809,4088,-641.0466918945312
1622548846.432221,4091,-642.34814453125
1622548856.023211,4093,-641.2939453125
1622548879.450082,4098,-648.0806884765625
1622548884.180614,4099,-645.1509399414062
1622548894.277177,4101,-636.79052734375
1622548932.083797,4109,-643.5706787109375
1622548955.493607,4114,-638.8209838867188
1622548988.569088,4121,-648.6014404296875
1622549108.72373,4149,-638.8063354492188
1622549137.040049,4156,-642.703857421875
1622549179.666436,4166,-640.4957885742188
1622549184.395643,4167,-645.3722534179688
1622549207.858725,4172,-643.3150024414062
1622549241.618969,4180,-663.8076171875
1622549245.763969,4181,-643.7883911132812
1622549249.85555,4182,-638.8887329101562
1622549290.89096,4192,-656.8451538085938
1622549295.097563,4193,-652.41796875
1622549299.172164,4194,-635.5730590820312
1622549307.410862,4196,-660.125
1622549315.608545,4198,-641.8158569335938
1622549324.222609,4200,-647.0889282226562
1622549328.875437,4201,-654.418701171875
1622549333.067917,4202,-638.6004638671875
1622549341.269102,4204,-661.48828125
1622549414.487127,4222,-636.9074096679688
1622549434.883596,4227,-664.2717895507812
1622549455.248466,4232,-664.5266723632812
1622549467.449914,4235,-646.2147216796875
1622549479.597712,4238,-645.7750244140625
1622549499.900587,4243,-686.9141235351562
1622549548.016032,4254,-637.6829223632812
1622549590.554343,4263,-653.05029296875
1622549604.440055,4266,-671.4738159179688
1622549609.021468,4267,-680.5477905273438
1622549645.671908,4276,-641.9596557617188
1622549670.246539,4282,-641.6448364257812
1622549732.343627,4297,-656.1941528320312
1622549736.407544,4298,-654.1220703125
1622549745.00261,4300,-655.5299072265625
1622549798.158697,4304,-681.4612426757812
1622549853.911332,4308,-639.4554443359375
1622549868.528439,4311,-661.793701171875
1622549896.917639,4317,-640.0218505859375
1622549906.153523,4319,-662.4490966796875
1622549946.82427,4328,-646.149658203125
1622549965.610767,4332,-637.2285766601562
1622549993.74346,4338,-644.7166748046875
1622550017.219315,4343,-642.4967041015625
1622550043.200761,4349,-642.821533203125
1622550059.506922,4353,-639.0120239257812
1622550079.913239,4358,-638.46240234375
1622550108.37661,4365,-639.6712036132812
1622550124.681381,4369,-638.67138671875
1622550161.292744,4378,-640.5177001953125
