Wall time,Step,Value
1622570251.913721,4529,-638.7520751953125
1622570255.979491,4530,-634.4309692382812
1622570268.041504,4533,-639.6778564453125
1622570296.887546,4540,-646.4127807617188
1622570305.072614,4542,-635.3677368164062
1622570338.124785,4550,-612.5774536132812
1622570346.407126,4552,-642.8511962890625
1622570350.530777,4553,-645.0538330078125
1622570404.438268,4566,-644.0680541992188
1622570412.707685,4568,-646.11376953125
1622570454.184295,4578,-641.7335205078125
1622570466.624647,4581,-630.3511962890625
1622570512.101851,4592,-639.79345703125
1622570524.165039,4595,-632.9287719726562
1622570532.234673,4597,-635.1033325195312
1622570540.332726,4599,-647.5328979492188
1622570589.867603,4611,-633.7619018554688
1622570659.915228,4628,-636.582275390625
1622570721.671897,4643,-642.4845581054688
1622570746.087923,4649,-644.034423828125
1622570774.707073,4656,-644.2401733398438
1622570807.753402,4664,-639.1055908203125
1622570824.313883,4668,-636.2723388671875
1622570853.293114,4675,-627.3051147460938
1622570857.472083,4676,-643.8424072265625
1622570861.583804,4677,-641.8196411132812
1622570902.170667,4687,-639.1853637695312
1622570988.688256,4708,-635.10888671875
1622571009.092369,4713,-636.4179077148438
1622571029.295525,4718,-638.0406494140625
1622571053.554622,4724,-636.8458862304688
1622571094.308993,4734,-655.5843505859375
1622571114.779634,4739,-641.789306640625
1622571139.526174,4745,-644.0867919921875
1622571156.054573,4749,-640.9808959960938
1622571160.211656,4750,-644.7477416992188
1622571193.361482,4758,-655.271484375
1622571205.752589,4761,-628.1093139648438
1622571209.928681,4762,-640.8660888671875
1622571218.235945,4764,-646.2266235351562
1622571230.643419,4767,-643.7598876953125
1622571234.732846,4768,-616.8910522460938
1622571238.735534,4769,-617.0979614257812
1622571267.029119,4776,-634.417724609375
1622571279.086651,4779,-636.7450561523438
1622571283.146785,4780,-639.5365600585938
1622571287.145422,4781,-628.5560302734375
1622571291.220355,4782,-624.9812622070312
1622571299.261739,4784,-621.0260620117188
1622571311.344075,4787,-624.2702026367188
1622571315.415665,4788,-614.7962646484375
1622571339.576014,4794,-620.319091796875
1622571364.214375,4800,-632.3771362304688
1622571372.637743,4802,-643.6957397460938
1622571384.75429,4805,-613.876953125
1622571465.700758,4825,-631.800048828125
1622571473.776718,4827,-638.0523681640625
1622571498.144008,4833,-632.1804809570312
1622571526.755328,4840,-647.818359375
1622571575.894062,4852,-643.2882080078125
1622571629.748641,4865,-656.0240478515625
1622571654.649934,4871,-629.7183837890625
1622571662.935583,4873,-649.512451171875
1622571728.976575,4889,-620.5118408203125
1622571741.084248,4892,-632.7444458007812
1622571749.152507,4894,-639.2884521484375
1622571753.216082,4895,-642.5884399414062
1622571831.770549,4914,-636.1646728515625
1622571931.281178,4938,-650.3745727539062
1622571943.743219,4941,-652.9159545898438
1622571997.675241,4954,-643.4802856445312
1622572030.836206,4962,-643.2772216796875
1622572063.861561,4970,-643.857421875
1622572067.994244,4971,-634.3855590820312
1622572080.229799,4974,-640.8834838867188
1622572088.321107,4976,-632.9691162109375
1622572092.392779,4977,-638.1036376953125
1622572149.313673,4991,-641.7326049804688
1622572181.661846,4999,-641.8975219726562
1622572273.421816,5021,-642.8143310546875
1622572297.939275,5027,-643.3226928710938
1622572310.228006,5030,-650.2948608398438
1622572338.986542,5037,-623.565673828125
1622572392.752002,5050,-643.187255859375
1622572401.02418,5052,-633.1451416015625
1622572405.196367,5053,-638.1228637695312
1622572433.694803,5060,-649.9093627929688
1622572507.448713,5078,-643.7479248046875
1622572573.63072,5094,-644.6482543945312
1622572603.266571,5101,-636.9378051757812
1622572623.841737,5106,-624.2667846679688
1622572627.916884,5107,-635.9694213867188
1622572652.548553,5113,-640.7626953125
1622572705.584183,5126,-632.1159057617188
1622572713.694327,5128,-638.46484375
1622572737.936811,5134,-647.615966796875
1622572750.065911,5137,-644.4650268554688
1622572844.034981,5160,-641.1729736328125
1622572864.589812,5165,-636.7127685546875
1622572918.089157,5178,-636.8634033203125
1622572934.506673,5182,-645.4888916015625
1622573008.595515,5200,-650.3734130859375
1622573041.928358,5208,-640.2899780273438
1622573058.350249,5212,-648.7864990234375
1622573136.354888,5231,-640.9114379882812
1622573148.798493,5234,-627.8363037109375
1622573153.022738,5235,-622.1694946289062
1622573161.208395,5237,-652.4966430664062
1622573169.291616,5239,-637.0795288085938
1622573173.363979,5240,-633.2213745117188
1622573189.544134,5244,-636.8077392578125
1622573193.568747,5245,-636.6142578125
1622573238.677986,5256,-635.4207763671875
1622573263.468986,5262,-625.003173828125
1622573280.081089,5266,-637.7097778320312
1622573374.339998,5289,-635.8278198242188
1622573428.662171,5302,-639.9559936523438
1622573461.164881,5310,-640.2874145507812
1622573493.558331,5318,-624.04052734375
1622573538.164675,5329,-642.147216796875
1622573542.245956,5330,-639.5706787109375
1622573603.202221,5345,-636.595947265625
1622573615.362586,5348,-641.0801391601562
1622573659.802466,5359,-641.1300659179688
1622573663.886591,5360,-631.37548828125
1622573675.996519,5363,-648.0772705078125
1622573745.554031,5380,-641.96435546875
1622573762.156486,5384,-644.2356567382812
1622573778.745381,5388,-648.9580078125
1622573816.064629,5397,-629.4613647460938
1622573837.525518,5402,-636.0239868164062
1622573845.797033,5404,-632.9340209960938
1622573854.109085,5406,-644.8660278320312
1622573890.943047,5415,-635.5309448242188
1622573911.426974,5420,-640.218994140625
1622573931.9684,5425,-628.6341552734375
1622573989.570547,5439,-644.152587890625
1622573993.683187,5440,-632.1032104492188
1622574001.972534,5442,-636.3270263671875
1622574022.831949,5447,-636.240478515625
1622574059.576351,5456,-636.75634765625
1622574084.117859,5462,-645.9198608398438
1622574137.234687,5475,-638.037353515625
1622574174.133682,5484,-633.2440185546875
1622574198.73446,5490,-652.3856811523438
1622574202.810304,5491,-636.6929321289062
1622574218.980482,5495,-635.1481323242188
1622574244.138377,5501,-654.58154296875
1622574268.581874,5507,-631.1161499023438
1622574288.846111,5512,-638.0232543945312
1622574301.058912,5515,-636.0574951171875
1622574309.165682,5517,-643.5310668945312
1622574354.016337,5528,-636.5328979492188
1622574370.217898,5532,-638.8202514648438
1622574406.728115,5541,-630.5243530273438
1622574423.209683,5545,-635.9859619140625
1622574439.753528,5549,-640.67333984375
1622574460.374367,5554,-637.632568359375
1622574481.16325,5559,-638.330322265625
1622574510.230152,5566,-637.8782958984375
1622574530.833555,5571,-636.2432861328125
1622574539.047905,5573,-638.0148315429688
1622574547.251565,5575,-635.9202270507812
1622574551.318175,5576,-636.1776123046875
1622574588.68579,5585,-635.81298828125
1622574592.80114,5586,-615.542236328125
1622574596.975195,5587,-643.9528198242188
1622574621.559564,5593,-637.4415893554688
1622574671.788518,5605,-632.6963500976562
1622574692.025192,5610,-638.6058959960938
1622574724.453353,5618,-636.6281127929688
1622574732.546811,5620,-623.7518310546875
1622574773.235181,5630,-644.4366455078125
1622574781.469387,5632,-644.3377075195312
1622574843.21091,5647,-633.0361938476562
1622574887.691785,5658,-635.6630249023438
1622574895.775823,5660,-634.3543701171875
1622574911.981204,5664,-638.4962158203125
1622574920.078846,5666,-637.7400512695312
1622574960.537617,5676,-644.8255004882812
1622574972.87333,5679,-634.6776123046875
1622575005.734055,5687,-626.9141845703125
1622575059.316914,5700,-620.5919799804688
1622575112.762456,5713,-626.8082275390625
1622575141.447392,5720,-628.83837890625
1622575153.576508,5723,-637.0859985351562
1622575169.813623,5727,-629.5811767578125
1622575227.678573,5741,-632.3687744140625
1622575272.971932,5752,-639.2523803710938
1622575301.635228,5759,-632.4617919921875
1622575330.52827,5766,-639.81982421875
1622575371.481417,5776,-644.0337524414062
1622575383.631761,5779,-636.5242309570312
1622575403.914721,5784,-649.0222778320312
1622575424.135441,5789,-633.0734252929688
1622575448.732016,5795,-625.5640869140625
1622575456.93319,5797,-636.9835815429688
1622575498.181207,5807,-636.41064453125
1622575502.376119,5808,-630.2266845703125
1622575572.084501,5825,-634.707275390625
1622575584.590509,5828,-633.3017578125
1622575613.61828,5835,-619.7672119140625
1622575654.742187,5845,-631.5401611328125
1622575663.053671,5847,-632.5899047851562
1622575712.896738,5859,-634.5178833007812
1622575725.419279,5862,-622.9699096679688
1622575733.630922,5864,-646.2669677734375
1622575761.948118,5871,-638.6172485351562
1622575802.619837,5881,-639.6685791015625
1622575835.039475,5889,-640.9600219726562
1622575843.130797,5891,-630.8167114257812
1622575851.22743,5893,-625.0006103515625
1622575863.458391,5896,-621.7921752929688
1622575871.617185,5898,-622.7179565429688
1622575909.485741,5907,-628.9055786132812
1622575950.682044,5917,-634.1941528320312
1622575954.874885,5918,-616.4050903320312
1622575988.211702,5926,-624.2431640625
1622575996.509213,5928,-619.3841552734375
1622576013.158653,5932,-626.90771484375
1622576017.28118,5933,-628.1039428710938
1622576095.815734,5952,-621.4156494140625
1622576116.254828,5957,-638.0481567382812
1622576124.590286,5959,-621.2599487304688
1622576128.765838,5960,-644.6953735351562
1622576141.18651,5963,-625.6300048828125
1622576178.500674,5972,-632.9334716796875
1622576252.169673,5990,-636.5846557617188
1622576292.945946,6000,-649.62109375
1622576334.220796,6010,-617.9647216796875
1622576354.7434,6015,-627.6629028320312
1622576371.13039,6019,-626.4305419921875
1622576375.19874,6020,-635.3804321289062
1622576391.385327,6024,-641.534423828125
1622576415.71093,6030,-635.5341796875
1622576419.72128,6031,-618.0272216796875
1622576423.798017,6032,-633.1799926757812
1622576435.895528,6035,-640.3270874023438
1622576448.065933,6038,-627.8026733398438
1622576504.801861,6052,-640.6800537109375
1622576525.198935,6057,-627.1785888671875
1622576537.686094,6060,-625.594482421875
1622576607.52873,6077,-644.7322998046875
1622576611.608612,6078,-629.5039672851562
1622576627.785552,6082,-620.5603637695312
1622576648.023712,6087,-622.5172729492188
1622576676.491775,6094,-650.3262939453125
1622576713.9977,6103,-626.788818359375
1622576722.207976,6105,-643.8435668945312
1622576763.704878,6115,-647.427978515625
1622576788.644572,6121,-632.4850463867188
1622576796.948809,6123,-619.82421875
1622576821.220933,6129,-637.7464599609375
1622576829.309668,6131,-615.3011474609375
1622576837.43318,6133,-629.8211059570312
1622576865.758306,6140,-620.1158447265625
1622576886.077491,6145,-629.539306640625
1622576894.197482,6147,-624.0822143554688
1622576902.337223,6149,-626.9827270507812
1622576906.37009,6150,-626.7734985351562
1622576934.777953,6157,-613.6533813476562
1622576967.71772,6165,-625.9576416015625
1622576996.768003,6172,-619.4719848632812
1622577013.371798,6176,-624.1978149414062
1622577034.144326,6181,-597.7085571289062
1622577046.543499,6184,-608.1559448242188
1622577113.18056,6200,-627.662109375
1622577154.185934,6210,-620.759521484375
1622577158.27473,6211,-627.1770629882812
1622577166.369644,6213,-620.5443115234375
1622577191.146221,6219,-619.41552734375
1622577195.257095,6220,-591.1986694335938
1622577216.044029,6225,-596.623779296875
1622577244.901843,6232,-622.1513061523438
1622577265.240901,6237,-601.5786743164062
1622577277.439716,6240,-613.7146606445312
1622577293.956794,6244,-590.3228759765625
1622577318.482095,6250,-589.7555541992188
1622577371.566299,6263,-537.6948852539062
1622577399.814314,6270,-519.6776123046875
1622577448.5736,6282,-553.8515014648438
1622577477.247623,6289,-532.930908203125
1622577489.513418,6292,-499.86767578125
