Wall time,Step,Value
1621430361.641251,753,-52.24081802368164
1621430361.648335,754,-60.555843353271484
1621430361.656526,755,-68.3576431274414
1621430361.663464,756,-75.16213989257812
1621430361.671804,757,-81.04336547851562
1621430361.679295,758,-86.6115493774414
1621430361.687031,759,-91.36351013183594
1621430361.694001,760,-95.32769012451172
1621430361.705905,761,-98.53707122802734
1621430361.711918,762,-101.0202407836914
1621430361.72056,763,-103.3471450805664
1621430361.726176,764,-104.99078369140625
1621430361.73433,765,-105.97665405273438
1621430361.741724,766,-106.82086181640625
1621430361.75065,767,-107.4979476928711
1621430361.766232,768,-108.01216888427734
1621430361.773281,769,-108.36627197265625
1621430361.781145,770,-108.5615234375
1621430361.788359,771,-108.59762573242188
1621430361.796942,772,-108.47270965576172
1621430361.807865,773,-108.18328857421875
1621430361.816184,774,-107.7242202758789
1621430361.823112,775,-107.0886001586914
1621430361.831834,776,-106.26773834228516
1621430361.838625,777,-105.25105285644531
1621430361.850455,778,-104.02599334716797
1621430361.858087,779,-102.5779800415039
1621430361.867028,780,-100.89031219482422
1621430361.874282,781,-98.94409942626953
1621430361.883229,782,-96.71826171875
1621430361.890117,783,-94.18949127197266
1621430361.900818,784,-91.33236694335938
1621430361.906747,785,-88.11947631835938
1621430361.914895,786,-84.52167510986328
1621430361.921787,787,-80.50858306884766
1621430361.930421,788,-76.04913330078125
1621430361.937597,789,-71.11254119873047
1621430361.949389,790,-65.66947174072266
1621430361.956907,791,-59.69361877441406
1621430361.965705,792,-53.16364288330078
1621430361.972676,793,-46.065494537353516
1621430361.981618,794,-38.39502716064453
1621430361.988804,795,-30.170557022094727
1621430361.999227,796,-21.44841957092285
1621430362.006262,797,-12.32081127166748
1621430362.013499,798,-2.466015577316284
1621430362.020198,799,7.7872772216796875
1621430362.027265,800,18.064395904541016
1621430362.033103,801,28.407550811767578
1621430362.041179,802,38.38447952270508
1621430362.052197,803,47.71089172363281
1621430362.061062,804,56.26743698120117
1621430362.068875,805,64.05934143066406
1621430362.079723,806,71.16645050048828
1621430362.085626,807,77.68523406982422
1621430362.108084,808,83.68354797363281
1621430362.116596,809,89.18978118896484
1621430362.124795,810,93.843505859375
1621430362.131776,811,97.67692565917969
1621430362.140499,812,100.7480697631836
1621430362.147474,813,103.09632110595703
1621430362.155071,814,104.76469421386719
1621430362.160703,815,105.43378448486328
1621430362.166411,816,105.45610046386719
1621430362.176127,817,104.83204650878906
1621430362.183786,818,103.55363464355469
1621430362.193194,819,101.5992431640625
1621430362.202255,820,98.94242095947266
1621430362.208234,821,95.53938293457031
1621430362.213899,822,91.3478775024414
1621430362.222698,823,86.30963134765625
1621430362.229813,824,80.39535522460938
1621430362.238508,825,73.9767074584961
1621430362.244382,826,66.64852142333984
1621430362.254326,827,58.48493957519531
1621430362.261568,828,50.03517150878906
1621430362.270785,829,40.953163146972656
1621430362.278292,830,31.385318756103516
1621430362.287349,831,21.487768173217773
1621430362.294386,832,11.001073837280273
1621430362.302751,833,0.7176922559738159
1621430362.309719,834,-9.199234008789062
1621430362.318047,835,-19.257137298583984
1621430362.325236,836,-29.392776489257812
1621430362.334412,837,-39.38501739501953
1621430362.341574,838,-48.48334503173828
1621430362.350535,839,-56.639007568359375
1621430362.357704,840,-64.4765853881836
1621430362.369316,841,-72.03692626953125
1621430362.378201,842,-78.73934173583984
1621430362.385173,843,-84.57819366455078
1621430362.391187,844,-89.58625030517578
1621430362.398957,845,-93.8086166381836
1621430362.405784,846,-97.28160095214844
1621430362.413831,847,-100.03099822998047
1621430362.420149,848,-102.62799835205078
1621430362.430074,849,-104.52364349365234
1621430362.437443,850,-105.73466491699219
1621430362.445789,851,-106.8152084350586
1621430362.452035,852,-107.7394790649414
1621430362.460457,853,-108.50447082519531
1621430362.468666,854,-109.11548614501953
1621430362.486672,855,-109.57640075683594
1621430362.502952,856,-109.88971710205078
1621430362.519198,857,-110.0564956665039
1621430362.535846,858,-110.07636260986328
1621430362.552056,859,-109.94744873046875
1621430362.569065,860,-109.66637420654297
1621430362.584462,861,-109.22817993164062
1621430362.592963,862,-108.62626647949219
1621430362.599827,863,-107.85234832763672
1621430362.608196,864,-106.89631652832031
1621430362.615588,865,-105.74622344970703
1621430362.624785,866,-104.38814544677734
1621430362.632507,867,-102.80612182617188
1621430362.661811,868,-100.9820556640625
1621430362.674035,869,-98.89567565917969
1621430362.71225,870,-96.52452087402344
1621430362.723706,871,-93.8438949584961
1621430362.735164,872,-90.8270263671875
1621430362.742012,873,-87.44519805908203
1621430362.749002,874,-83.6681137084961
1621430362.755778,875,-79.46434020996094
1621430362.762767,876,-74.80206298828125
1621430362.769817,877,-69.65007019042969
1621430362.777194,878,-63.979103088378906
1621430362.783978,879,-57.7635612487793
1621430362.791283,880,-50.98360824584961
1621430362.798278,881,-43.62763595581055
1621430362.806558,882,-35.69813919067383
1621430362.813461,883,-27.22650146484375
1621430362.820371,884,-18.283422470092773
1621430362.827988,885,-8.528440475463867
1621430362.835655,886,1.7294872999191284
1621430362.843161,887,12.117233276367188
1621430362.854066,888,22.65133285522461
1621430362.877267,889,32.87173080444336
1621430362.886874,890,42.472042083740234
1621430362.892776,891,51.32245635986328
1621430362.899987,892,59.43378448486328
1621430362.907169,893,66.90222930908203
1621430362.91431,894,73.83460998535156
1621430362.922028,895,80.2916030883789
1621430362.929333,896,86.28129577636719
1621430362.936616,897,91.40986633300781
1621430362.94247,898,95.69802856445312
1621430362.949889,899,99.2011489868164
1621430362.956414,900,101.95883178710938
1621430362.963374,901,104.01651763916016
1621430362.971104,902,105.40122985839844
1621430362.978004,903,106.13802337646484
1621430362.9838,904,105.8892593383789
1621430362.989544,905,104.99890899658203
1621430362.996515,906,103.45092010498047
1621430363.002427,907,101.22457885742188
1621430363.008161,908,98.28302764892578
1621430363.015409,909,94.5890884399414
1621430363.022615,910,90.08807373046875
1621430363.029663,911,84.7427749633789
1621430363.037057,912,78.894287109375
1621430363.042959,913,72.11114501953125
1621430363.050546,914,64.41678619384766
1621430363.057365,915,56.313232421875
1621430363.064643,916,47.47685241699219
1621430363.073068,917,38.1012077331543
1621430363.087172,918,28.393123626708984
1621430363.103923,919,18.1243896484375
1621430363.111004,920,7.614639759063721
1621430363.118493,921,-2.815140962600708
1621430363.125345,922,-12.994877815246582
1621430363.132156,923,-22.89000701904297
1621430363.138883,924,-32.521968841552734
1621430363.145732,925,-41.92218017578125
1621430363.156095,926,-51.05589294433594
1621430363.166422,927,-59.320953369140625
1621430363.173639,928,-66.738037109375
1621430363.18035,929,-73.91765594482422
1621430363.187237,930,-80.3153076171875
1621430363.194053,931,-85.93276977539062
1621430363.20083,932,-90.78507995605469
1621430363.207556,933,-94.89405059814453
1621430363.213151,934,-98.27444458007812
1621430363.219389,935,-100.93821716308594
1621430363.227413,936,-102.88896179199219
1621430363.233273,937,-104.12837219238281
1621430363.23907,938,-105.21940612792969
1621430363.245738,939,-106.17659759521484
1621430363.252472,940,-106.98968505859375
1621430363.259283,941,-107.64068603515625
1621430363.266046,942,-108.12976837158203
1621430363.272842,943,-108.45945739746094
1621430363.279505,944,-108.63078308105469
1621430363.285196,945,-108.64322662353516
1621430363.291865,946,-108.49468231201172
1621430363.298505,947,-108.18144989013672
1621430363.305071,948,-107.69811248779297
1621430363.312145,949,-107.03754425048828
1621430363.319641,950,-106.1907958984375
1621430363.326519,951,-105.14702606201172
1621430363.334009,952,-103.8934097290039
1621430363.340172,953,-102.41509246826172
1621430363.347533,954,-100.69507598876953
1621430363.35478,955,-98.71419525146484
1621430363.360467,956,-96.45106506347656
1621430363.368494,957,-93.8821029663086
1621430363.375487,958,-90.98159790039062
1621430363.382698,959,-87.72187805175781
1621430363.388863,960,-84.07362365722656
1621430363.394467,961,-80.00627136230469
1621430363.401928,962,-75.48873138427734
1621430363.408933,963,-70.49028778076172
1621430363.41601,964,-64.98186492919922
1621430363.423213,965,-58.93760681152344
1621430363.430452,966,-52.3369140625
1621430363.437574,967,-45.16676712036133
1621430363.444853,968,-37.42449188232422
1621430363.452094,969,-29.13167381286621
1621430363.459074,970,-20.349641799926758
1621430363.466151,971,-11.1748628616333
1621430363.473032,972,-1.2892781496047974
1621430363.478822,973,8.97408390045166
1621430363.486564,974,19.24009895324707
1621430363.49367,975,29.556081771850586
1621430363.501057,976,39.495094299316406
1621430363.508015,977,48.777183532714844
1621430363.515001,978,57.28542709350586
1621430363.521879,979,65.02482604980469
1621430363.528619,980,72.07296752929688
1621430363.534581,981,78.52455139160156
1621430363.541373,982,84.4482192993164
1621430363.548141,983,89.49342346191406
1621430363.555187,984,93.70121002197266
1621430363.561915,985,97.51589965820312
1621430363.569228,986,100.58940887451172
1621430363.576067,987,102.9471206665039
1621430363.583033,988,104.62445068359375
1621430363.58878,989,105.28607177734375
1621430363.594422,990,105.2977523803711
1621430363.601305,991,104.65938568115234
1621430363.608286,992,103.36234283447266
1621430363.615145,993,101.38534545898438
1621430363.621845,994,98.69969177246094
1621430363.628542,995,95.25846862792969
1621430363.635246,996,91.01360321044922
1621430363.640855,997,85.90005493164062
1621430363.646646,998,79.88072204589844
1621430363.654745,999,73.31302642822266
1621430363.661946,1000,65.80189514160156
