Wall time,Step,Value
1621412444.258649,3643,-649.2619018554688
1621412451.961241,3645,-631.1770629882812
1621412494.367385,3656,-651.8869018554688
1621412498.21375,3657,-638.6581420898438
1621412521.684857,3663,-637.6807250976562
1621412554.658687,3670,-637.5606689453125
1621412659.393375,3694,-641.3241577148438
1621412690.702907,3700,-649.6929931640625
1621412699.117559,3702,-633.7809448242188
1621412781.572105,3723,-639.3445434570312
1621412794.984995,3726,-629.1152954101562
1621412810.381167,3730,-638.6531982421875
1621412814.262527,3731,-637.6826782226562
1621412818.108987,3732,-639.148681640625
1621412842.789749,3738,-631.9842529296875
1621412855.743245,3741,-632.5665283203125
1621412864.688619,3743,-635.6505737304688
1621412901.736583,3752,-630.89697265625
1621412928.963997,3759,-634.31201171875
1621412948.825029,3764,-641.0243530273438
1621412980.272908,3772,-651.4474487304688
1621412995.903203,3776,-635.2086181640625
1621413011.285197,3780,-637.4567260742188
1621413065.163817,3793,-640.7383422851562
1621413074.260429,3795,-648.9323120117188
1621413085.924788,3798,-633.9851684570312
1621413137.889476,3810,-639.9295654296875
1621413153.285735,3814,-645.1182250976562
1621413172.996191,3819,-635.2400512695312
1621413180.72115,3821,-637.1530151367188
1621413219.582055,3831,-631.6043090820312
1621413227.329229,3833,-637.16796875
1621413235.112993,3835,-633.135498046875
1621413285.596143,3848,-638.1491088867188
1621413309.086419,3854,-640.453369140625
1621413347.818152,3864,-647.1156005859375
1621413367.347023,3869,-633.9153442382812
1621413394.395934,3876,-633.4979858398438
1621413406.503346,3879,-638.7225341796875
1621413414.577835,3881,-656.7803344726562
1621413507.19831,3901,-636.9406127929688
1621413511.869274,3902,-637.6690673828125
1621413516.49279,3903,-640.0703735351562
1621413539.208912,3908,-658.2662353515625
1621413548.15237,3910,-648.8773193359375
1621413593.100199,3920,-634.7498168945312
1621413625.398391,3928,-637.2750244140625
1621413648.962877,3934,-636.8041381835938
1621413652.953538,3935,-636.8947143554688
1621413668.772913,3939,-647.5012817382812
1621413712.089685,3950,-627.919677734375
1621413735.913279,3956,-629.367919921875
1621413759.650583,3962,-628.9744873046875
1621413771.52744,3965,-634.1036987304688
1621413833.22273,3980,-629.1327514648438
1621413851.516548,3984,-634.7830810546875
1621413883.554224,3991,-628.9086303710938
1621413901.876871,3995,-607.8116455078125
1621413929.476233,4000,-600.7888793945312
1621413952.681287,4005,-637.9818115234375
1621413970.860268,4009,-609.4420166015625
1621413975.451197,4010,-627.9400634765625
1621414020.937272,4021,-588.281982421875
1621414024.760566,4022,-505.9259948730469
1621414067.187379,4033,-642.0843505859375
1621414074.840606,4035,-660.5731811523438
1621414078.716919,4036,-654.0869750976562
1621414105.809866,4043,-519.0474853515625
1621414113.63781,4045,-498.71697998046875
1621414117.51543,4046,-539.514892578125
1621414121.387053,4047,-492.830322265625
1621414125.285065,4048,-542.5420532226562
1621414141.098533,4052,-487.8716735839844
1621414149.052357,4054,-494.4533386230469
1621414235.895491,4076,-508.2719421386719
1621414247.660947,4079,-510.77252197265625
1621414303.404867,4093,-520.6984252929688
1621414323.828983,4098,-512.4382934570312
1621414328.358243,4099,-497.1578674316406
1621414341.991205,4101,-484.2079772949219
1621414373.801602,4109,-491.60107421875
1621414393.52914,4114,-541.0025024414062
1621414422.323809,4121,-555.689208984375
1621414548.906421,4149,-599.1362915039062
1621414580.11418,4156,-543.5984497070312
1621414622.730793,4167,-580.9872436523438
1621414642.425838,4172,-552.7294921875
1621414677.609351,4181,-619.3198852539062
1621414681.476394,4182,-492.9229431152344
1621414729.114599,4193,-475.01666259765625
1621414733.633825,4194,-511.0310363769531
1621414742.73104,4196,-480.08355712890625
1621414751.824311,4198,-480.60223388671875
1621414770.304714,4201,-466.52056884765625
1621414775.051951,4202,-482.3135681152344
1621414784.124456,4204,-483.75360107421875
1621414888.136617,4227,-530.1355590820312
1621414910.657112,4232,-547.513427734375
1621414924.1377,4235,-604.7841796875
1621414937.582008,4238,-493.15557861328125
1621414959.969945,4243,-616.6702880859375
1621415002.271042,4254,-579.3397216796875
1621415041.387352,4263,-536.2870483398438
1621415054.77811,4266,-468.1088562011719
1621415059.220861,4267,-485.59173583984375
1621415099.980696,4276,-497.1189270019531
1621415123.688977,4282,-456.3462829589844
1621415190.36711,4298,-497.23736572265625
1621415219.827608,4304,-465.4331359863281
1621415237.988223,4308,-496.86688232421875
1621415251.52015,4311,-515.2056884765625
1621415278.917535,4317,-500.2242126464844
1621415286.826147,4319,-500.1193542480469
1621415325.72418,4328,-485.9914855957031
1621415343.740213,4332,-478.1860656738281
1621415369.678991,4338,-517.0513916015625
1621415389.439957,4343,-508.91864013671875
1621415413.134802,4349,-526.34765625
1621415429.372526,4353,-537.399169921875
1621415450.475788,4358,-482.5087890625
1621415482.131147,4365,-485.4703063964844
1621415500.234564,4369,-499.8540344238281
1621415541.127341,4378,-475.90386962890625
1621415552.845511,4381,-462.17742919921875
1621415599.723341,4393,-478.69879150390625
1621415631.73508,4400,-491.6290588378906
1621415646.396903,4403,-488.9654541015625
1621415655.42351,4405,-486.25823974609375
1621415659.988682,4406,-498.5473327636719
1621415678.071445,4410,-516.0283203125
1621415682.577858,4411,-508.877197265625
1621415687.083762,4412,-505.9664001464844
1621415740.764603,4424,-505.1326599121094
1621415764.49602,4430,-519.88232421875
1621415768.465957,4431,-507.908203125
1621415777.287484,4433,-513.8461303710938
1621415804.199218,4439,-510.8889465332031
1621415817.586794,4442,-513.1331787109375
1621415841.597589,4448,-491.5098571777344
1621415857.365173,4452,-483.275146484375
1621415884.91355,4459,-497.9587707519531
1621415924.381573,4469,-476.2225646972656
1621415948.016134,4475,-488.22088623046875
1621415963.846445,4479,-505.1952209472656
1621415975.706571,4482,-468.98638916015625
1621416007.284604,4490,-498.41326904296875
1621416015.187601,4492,-483.6197814941406
1621416071.65848,4505,-523.818359375
1621416087.261079,4509,-503.43829345703125
1621416091.158649,4510,-551.0979614257812
1621416166.735536,4529,-538.4866943359375
1621416170.581655,4530,-530.8034057617188
1621416182.213302,4533,-530.2499389648438
1621416209.256169,4540,-506.5469055175781
1621416216.979839,4542,-506.0872497558594
1621416248.176595,4550,-496.0561218261719
1621416255.951364,4552,-515.9877319335938
1621416259.897867,4553,-506.786865234375
1621416316.230198,4566,-516.90087890625
1621416325.412611,4568,-522.05810546875
1621416329.981751,4569,-514.352783203125
1621416370.031652,4578,-491.3354187011719
1621416381.683069,4581,-516.5200805664062
1621416424.290888,4592,-525.5237426757812
1621416436.043445,4595,-472.7830505371094
1621416443.683432,4597,-473.64715576171875
1621416451.396002,4599,-467.8612976074219
1621416510.05716,4611,-472.487060546875
1621416584.470341,4628,-473.91192626953125
1621416605.815203,4633,-480.43194580078125
1621416645.251349,4643,-573.24755859375
1621416672.739233,4649,-557.8719482421875
1621416703.97003,4656,-608.954833984375
1621416731.000878,4662,-510.9914245605469
1621416740.034756,4664,-536.7337036132812
1621416758.122503,4668,-543.9256591796875
1621416790.166639,4675,-529.825439453125
1621416794.690479,4676,-560.6256713867188
1621416799.291618,4677,-493.14276123046875
1621416844.016139,4687,-533.7138061523438
1621416943.934373,4708,-516.2532958984375
1621416966.583738,4713,-496.00518798828125
1621416986.191126,4718,-492.97125244140625
1621416997.780451,4721,-631.3338012695312
1621417010.268126,4724,-593.5133666992188
1621417053.774714,4734,-576.4380493164062
1621417073.586473,4739,-486.5976867675781
1621417097.292529,4745,-530.3946533203125
1621417113.125815,4749,-474.5748291015625
1621417117.05844,4750,-567.6587524414062
1621417148.747956,4758,-513.6867065429688
1621417160.687951,4761,-476.24658203125
1621417164.634646,4762,-541.0560302734375
1621417172.598189,4764,-566.7003784179688
1621417184.210368,4767,-516.854736328125
1621417188.280159,4768,-501.6527404785156
1621417192.861758,4769,-486.6655578613281
1621417215.949279,4774,-483.2176818847656
1621417225.086095,4776,-568.22998046875
1621417236.999237,4779,-508.6328125
1621417240.927008,4780,-585.7862548828125
1621417244.866917,4781,-519.9258422851562
1621417248.800225,4782,-579.7529907226562
1621417256.685509,4784,-515.3154907226562
1621417268.392883,4787,-494.7667541503906
1621417272.284979,4788,-483.18701171875
1621417295.547968,4794,-486.1448669433594
1621417323.615417,4800,-481.86627197265625
1621417332.265908,4802,-487.91497802734375
1621417343.972635,4805,-508.114501953125
1621417390.422571,4817,-491.0771484375
1621417426.407693,4825,-510.48858642578125
1621417430.962874,4826,-471.7494812011719
1621417435.490602,4827,-482.1645202636719
1621417462.7123,4833,-476.4579162597656
1621417494.428219,4840,-467.65472412109375
1621417517.135925,4845,-480.87451171875
1621417549.005205,4852,-491.0246887207031
1621417607.937435,4865,-490.2095642089844
1621417635.084909,4871,-483.9589538574219
1621417644.115629,4873,-509.81805419921875
1621417657.53176,4876,-468.1163330078125
1621417688.801516,4883,-483.1649169921875
1621417715.667409,4889,-466.228271484375
1621417729.100224,4892,-472.8359069824219
1621417738.013074,4894,-478.8319396972656
1621417742.545094,4895,-480.8310852050781
1621417787.246334,4904,-469.1539306640625
1621417828.904448,4914,-474.9747009277344
1621417833.557299,4915,-467.7427673339844
1621417870.323961,4923,-463.8352355957031
1621417924.975609,4935,-467.82135009765625
1621417936.775347,4938,-463.74810791015625
1621417948.447821,4941,-471.2093200683594
1621418001.265135,4954,-505.2843017578125
1621418037.904491,4962,-617.6334228515625
1621418074.620708,4970,-570.2340087890625
1621418079.177244,4971,-481.846435546875
1621418092.673072,4974,-484.4141845703125
1621418101.71429,4976,-551.2526245117188
1621418106.289621,4977,-651.0130615234375
1621418170.028429,4991,-482.14923095703125
1621418197.253825,4997,-499.021484375
1621418206.358671,4999,-519.1558227539062
1621418273.273647,5014,-486.9324951171875
1621418300.557524,5021,-544.5338134765625
1621418324.244796,5027,-474.5231628417969
1621418337.960385,5030,-651.2076416015625
1621418342.58153,5031,-459.48150634765625
1621418356.10627,5034,-450.3338623046875
1621418370.056069,5037,-456.8693542480469
1621418428.750085,5050,-453.38555908203125
1621418437.72391,5052,-453.33380126953125
1621418442.286778,5053,-477.62982177734375
1621418446.746675,5054,-483.86309814453125
1621418473.550634,5060,-458.21929931640625
1621418496.037744,5065,-484.7647399902344
1621418555.192136,5078,-468.8609619140625
1621418623.043416,5094,-464.1781311035156
1621418658.572312,5101,-447.3815612792969
1621418681.364022,5106,-440.9112548828125
1621418685.830494,5107,-444.8230285644531
1621418713.139363,5113,-452.9964599609375
1621418753.830463,5122,-460.47979736328125
1621418767.431449,5125,-448.5288391113281
1621418771.428555,5126,-445.2520446777344
1621418779.355755,5128,-441.6946105957031
1621418803.031445,5134,-458.4471740722656
1621418807.04345,5135,-440.77813720703125
1621418814.931442,5137,-446.0591125488281
1621418834.880142,5142,-452.93231201171875
1621418846.889487,5145,-441.14764404296875
1621418912.881282,5160,-441.5782775878906
1621418935.637736,5165,-466.4648132324219
1621418962.824887,5171,-441.5307922363281
1621418994.554725,5178,-453.3493957519531
1621419012.658325,5182,-442.333251953125
1621419026.188022,5185,-469.6192626953125
1621419098.082605,5200,-457.0681457519531
1621419246.22579,5208,-470.6474304199219
1621419372.989405,5212,-451.53887939453125
1621419388.635432,5213,-443.3226013183594
1621419416.197771,5217,-471.038818359375
