Wall time,Step,Value
1622759258.840595,5891,-488.9650573730469
1622759287.713548,5898,-506.5856628417969
1622759325.365517,5907,-510.83148193359375
1622759366.11719,5917,-501.363525390625
1622759370.16311,5918,-517.2293701171875
1622759411.215362,5928,-503.3954162597656
1622759427.707579,5932,-485.7530212402344
1622759431.868283,5933,-484.84716796875
1622759510.095147,5952,-497.89739990234375
1622759530.557849,5957,-491.2389831542969
1622759538.722995,5959,-514.0565185546875
1622759555.042283,5963,-531.7449340820312
1622759591.677855,5972,-505.0679626464844
1622759664.816473,5990,-532.6441650390625
1622759747.445296,6010,-509.13800048828125
1622759768.070351,6015,-536.701904296875
1622759805.278869,6024,-551.9134521484375
1622759830.180511,6030,-481.0574035644531
1622759834.297006,6031,-539.1910400390625
1622759838.454729,6032,-506.89111328125
1622759850.830961,6035,-508.4673156738281
1622759863.284306,6038,-502.73956298828125
1622759952.057829,6060,-514.6463012695312
1622760020.560851,6077,-502.8495178222656
1622760024.643124,6078,-560.8961181640625
1622760041.221979,6082,-494.2547912597656
1622760061.489897,6087,-498.063232421875
1622760090.10205,6094,-518.3696899414062
1622760127.617287,6103,-563.6521606445312
1622760135.886012,6105,-498.1880187988281
1622760177.173187,6115,-502.3443603515625
1622760201.840389,6121,-524.8792724609375
1622760209.881451,6123,-544.9156494140625
1622760234.046722,6129,-521.21044921875
1622760242.105391,6131,-503.0516357421875
1622760250.164818,6133,-508.64501953125
1622760298.558143,6145,-495.92889404296875
1622760306.621773,6147,-541.460205078125
1622760314.705513,6149,-497.6113586425781
1622760408.030754,6172,-522.1591186523438
1622760444.36785,6181,-489.1752014160156
1622760456.640257,6184,-497.9444885253906
1622760522.227496,6200,-508.5333251953125
1622760563.628545,6210,-488.36676025390625
1622760567.66699,6211,-491.3137512207031
1622760575.83734,6213,-487.763916015625
1622760600.281853,6219,-506.06439208984375
1622760624.694781,6225,-508.1134033203125
1622760653.47107,6232,-533.6743774414062
1622760673.977893,6237,-484.5333251953125
1622760702.321671,6244,-502.1800231933594
1622760726.471128,6250,-505.27606201171875
1622760779.529221,6263,-497.9591979980469
1622760808.139682,6270,-488.6963806152344
1622760885.901888,6289,-506.6814880371094
1622760967.95899,6309,-497.5266418457031
1622760980.087806,6312,-508.62054443359375
1622760996.42861,6316,-518.0985107421875
1622761000.418309,6317,-505.4330139160156
1622761028.628446,6324,-537.0155639648438
1622761097.806111,6341,-537.9447021484375
1622761142.706285,6352,-488.1361389160156
1622761188.038813,6363,-483.3352355957031
1622761216.903057,6370,-509.309814453125
1622761241.47197,6376,-513.1102905273438
1622761338.93099,6400,-494.1061706542969
1622761530.684154,6447,-506.9348449707031
1622761563.275187,6455,-500.0255432128906
1622761579.578469,6459,-515.0073852539062
1622761632.707152,6472,-499.0008239746094
1622761677.030003,6483,-495.7735900878906
1622761693.166556,6487,-492.6421203613281
1622761725.40672,6495,-492.9051208496094
1622761729.458269,6496,-503.2412414550781
1622761746.166627,6500,-516.8353881835938
1622761783.236706,6509,-507.30267333984375
1622761787.338622,6510,-487.61090087890625
1622761827.778742,6520,-493.2458801269531
1622761831.814031,6521,-516.20263671875
1622761835.916384,6522,-489.12945556640625
1622761868.546726,6530,-520.1693115234375
1622761884.882623,6534,-487.95526123046875
1622761950.287939,6550,-516.0123901367188
1622762047.833525,6574,-499.7218933105469
1622762064.143932,6578,-504.4036560058594
1622762072.301733,6580,-501.0465087890625
1622762076.394559,6581,-490.46820068359375
1622762088.816052,6584,-489.022705078125
1622762125.920016,6593,-486.4436950683594
1622762130.021479,6594,-494.383056640625
1622762167.037629,6603,-495.91571044921875
1622762179.304098,6606,-491.4241943359375
1622762219.969381,6616,-488.5929870605469
1622762240.103734,6621,-509.752197265625
1622762386.403088,6657,-516.5692749023438
1622762422.693349,6666,-498.28619384765625
1622762430.713891,6668,-526.5086059570312
1622762447.096423,6672,-581.1555786132812
1622762471.904451,6678,-502.73651123046875
1622762484.318857,6681,-487.3756408691406
1622762513.310572,6688,-489.5511779785156
1622762525.624351,6691,-491.7842102050781
1622762546.118635,6696,-487.7060241699219
1622762558.339964,6699,-497.8775329589844
1622762591.835162,6707,-485.16595458984375
1622762608.389989,6711,-495.33624267578125
1622762624.960945,6715,-492.3175964355469
1622762666.358966,6725,-536.9334716796875
1622762670.458982,6726,-491.9512634277344
1622762718.789066,6738,-511.5924377441406
1622762734.916945,6742,-507.3417663574219
1622762763.786034,6749,-477.2430114746094
1622762780.326303,6753,-504.7545471191406
1622762825.308422,6764,-486.4627990722656
1622762873.870258,6776,-527.2733154296875
1622762939.551999,6792,-493.6703796386719
1622763042.608143,6817,-515.91796875
1622763104.7361,6832,-511.1001892089844
1622763137.839615,6840,-527.879150390625
1622763162.606867,6846,-494.4916076660156
1622763179.133551,6850,-520.6099243164062
1622763195.639447,6854,-518.7207641601562
1622763228.664672,6862,-512.5534057617188
1622763253.374225,6868,-489.589111328125
1622763257.478756,6869,-505.6365966796875
1622763326.785261,6886,-506.0205078125
1622763363.686254,6895,-534.547119140625
1622763388.587784,6901,-492.8138732910156
1622763421.005537,6909,-503.34185791015625
1622763433.118644,6912,-571.4884643554688
1622763449.263021,6916,-509.0104064941406
1622763489.574892,6926,-509.4425354003906
1622763521.835283,6934,-508.209716796875
1622763533.985476,6937,-498.8372802734375
1622763590.894319,6951,-485.6183776855469
1622763607.157427,6955,-531.7744750976562
1622763639.430701,6963,-527.52587890625
1622763651.829653,6966,-511.400146484375
1622763676.331198,6972,-501.7709045410156
1622763750.128245,6990,-498.5557556152344
1622763758.395226,6992,-601.511474609375
1622763832.539396,7010,-485.8210754394531
1622763848.846627,7014,-499.2270202636719
1622763861.109497,7017,-511.73760986328125
1622763923.146299,7032,-491.39117431640625
1622763935.55424,7035,-484.6683654785156
1622763952.061504,7039,-507.2529602050781
1622763980.898246,7046,-480.5509948730469
1622764034.732469,7059,-504.04193115234375
1622764059.60132,7065,-531.0360107421875
1622764116.250441,7079,-482.382568359375
1622764165.383569,7091,-506.3053283691406
1622764193.982756,7098,-511.6311340332031
1622764226.588988,7106,-501.0856018066406
1622764258.822066,7114,-492.1298828125
1622764262.904908,7115,-486.42034912109375
1622764283.279609,7120,-486.514892578125
1622764299.697413,7124,-538.180908203125
1622764353.65916,7137,-525.7279052734375
1622764370.218768,7141,-496.67584228515625
1622764426.937143,7155,-507.77508544921875
1622764475.329854,7167,-574.102294921875
1622764479.34397,7168,-530.5025024414062
1622764507.82141,7175,-487.8402099609375
1622764540.892108,7183,-513.3114013671875
1622764565.681529,7189,-493.00250244140625
1622764590.479557,7195,-495.1715393066406
1622764619.43575,7202,-521.89794921875
1622764627.457569,7204,-533.8403930664062
1622764663.855026,7213,-515.8267822265625
1622764671.91955,7215,-518.4686889648438
1622764675.923425,7216,-512.3402709960938
1622764754.469471,7235,-504.96966552734375
1622764766.818174,7238,-495.6923828125
1622764803.691448,7247,-521.7784423828125
1622764856.919138,7260,-533.9218139648438
1622764902.013039,7271,-495.3882141113281
1622764914.39118,7274,-498.9259338378906
1622764955.469368,7284,-553.9641723632812
1622765021.242624,7300,-497.0554504394531
1622765065.612839,7311,-501.4817199707031
1622765142.170165,7329,-487.6310729980469
1622765183.337682,7339,-495.8858947753906
1622765187.40128,7340,-494.7181091308594
1622765207.938266,7345,-514.5985717773438
1622765212.003584,7346,-504.2637634277344
1622765240.892702,7353,-498.8909606933594
1622765257.29601,7357,-511.64837646484375
1622765261.316969,7358,-520.6051025390625
1622765265.408037,7359,-503.83868408203125
1622765326.022667,7374,-518.6724243164062
1622765354.418866,7381,-495.53070068359375
1622765358.393169,7382,-495.3478698730469
1622765374.637047,7386,-482.3284912109375
1622765382.851501,7388,-525.5609741210938
1622765419.867209,7397,-487.78411865234375
1622765436.570796,7401,-492.5005187988281
1622765448.572891,7404,-514.7210083007812
1622765553.275939,7430,-488.5845947265625
1622765557.316655,7431,-501.0637512207031
1622765593.622849,7440,-503.9313659667969
1622765605.820982,7443,-482.4283447265625
1622765622.047384,7447,-487.4500427246094
1622765634.181288,7450,-516.602294921875
1622765674.851699,7460,-482.8002624511719
1622765678.944563,7461,-511.5108337402344
1622765682.986337,7462,-536.51806640625
1622765687.092645,7463,-518.77490234375
1622765707.561466,7468,-592.9082641601562
1622765732.222374,7474,-505.1363220214844
1622765748.638228,7478,-533.8446044921875
1622765756.861124,7480,-489.3186340332031
1622765821.887292,7496,-501.4815368652344
1622765846.997865,7502,-516.4124145507812
1622765851.090452,7503,-517.8585205078125
1622765883.965607,7511,-521.1364135742188
1622765908.167701,7517,-523.2064819335938
1622765960.771793,7530,-533.5433349609375
1622765989.200548,7537,-612.0411376953125
1622766029.699712,7547,-536.5084838867188
1622766102.53306,7565,-489.4159851074219
1622766134.557789,7573,-477.7995910644531
1622766226.97457,7596,-488.4834289550781
1622766256.04323,7603,-480.1329040527344
1622766280.643686,7609,-493.3401794433594
1622766292.931648,7612,-545.1070556640625
1622766419.091629,7643,-540.1450805664062
1622766423.172682,7644,-516.5343627929688
1622766488.677902,7660,-538.6205444335938
1622766492.757908,7661,-517.046875
1622766533.145857,7671,-502.875244140625
1622766545.416838,7674,-512.329833984375
1622766553.581943,7676,-537.3208618164062
1622766598.179126,7687,-482.7867736816406
1622766622.564474,7693,-525.5512084960938
1622766634.859441,7696,-530.89892578125
1622766651.623923,7700,-634.7946166992188
1622766716.571847,7716,-491.5950927734375
1622766724.67342,7718,-496.46307373046875
1622766728.764148,7719,-523.8602905273438
1622766745.078213,7723,-492.2436218261719
1622766757.669845,7726,-493.6098937988281
1622766765.782962,7728,-490.0945739746094
1622766822.245044,7742,-512.4949951171875
1622766838.224544,7746,-509.2758483886719
1622766882.268094,7757,-631.5772705078125
1622766894.280812,7760,-538.9805297851562
1622766975.686478,7780,-521.0123901367188
1622767008.547612,7788,-484.69873046875
1622767049.113523,7798,-484.81390380859375
1622767053.202509,7799,-505.5661315917969
1622767098.003069,7810,-499.7651062011719
1622767190.504358,7833,-515.5950317382812
1622767210.516663,7838,-585.1730346679688
1622767278.99293,7855,-497.50518798828125
1622767348.381512,7872,-511.2237243652344
1622767373.054164,7878,-493.9143371582031
1622767381.282617,7880,-511.18475341796875
1622767459.447717,7899,-502.02642822265625
1622767463.895787,7900,-505.100830078125
1622767480.548043,7904,-569.3446655273438
1622767496.800257,7908,-487.2213134765625
1622767569.7566,7926,-481.1419677734375
1622767594.044475,7932,-551.4828491210938
1622767598.126409,7933,-528.4341430664062
1622767770.02525,7975,-509.58331298828125
1622767802.43368,7983,-520.922119140625
1622767835.03706,7991,-501.0979309082031
1622767839.053083,7992,-545.6098022460938
1622767909.001769,8009,-495.50506591796875
1622767941.298297,8017,-549.6624145507812
1622767961.628562,8022,-532.8966674804688
1622767977.841907,8026,-592.0274047851562
1622768022.564425,8037,-552.0396118164062
1622768070.914295,8049,-493.1871643066406
1622768082.870948,8052,-607.2738037109375
1622768090.879665,8054,-487.0924072265625
1622768106.887259,8058,-488.4883728027344
1622768138.902957,8066,-523.61962890625
1622768302.168545,8105,-538.984619140625
1622768379.696874,8123,-542.2422485351562
1622768392.786743,8126,-499.2431640625
1622768420.203721,8132,-501.8140869140625
1622768424.740135,8133,-499.1812744140625
1622768433.747492,8135,-507.5178527832031
1622768511.728032,8150,-515.0160522460938
1622768930.821168,8157,-507.0966796875
