Wall time,Step,Value
1622966857.988501,5208,-735.4495239257812
1622966948.978719,5231,-989.5626220703125
1622966960.865979,5234,-992.7028198242188
1622966964.771296,5235,-996.3272705078125
1622966980.603835,5239,-986.7410888671875
1622966984.623712,5240,-995.867431640625
1622967000.499394,5244,-992.764892578125
1622967072.699471,5262,-988.87646484375
1622967088.458879,5266,-987.12158203125
1622967180.20436,5289,-995.2540283203125
1622967233.480261,5302,-960.6332397460938
1622967298.045828,5318,-970.566650390625
1622967341.495523,5329,-982.6430053710938
1622967405.33565,5345,-993.400390625
1622967417.341722,5348,-907.5711059570312
1622967461.079124,5359,-992.9263305664062
1622967465.053959,5360,-948.2155151367188
1622967476.962792,5363,-991.7532348632812
1622967545.802891,5380,-997.1361083984375
1622967561.854507,5384,-987.1723022460938
1622967641.720799,5404,-996.509521484375
1622967649.80876,5406,-995.4755859375
1622967706.057028,5420,-996.1950073242188
1622967726.000116,5425,-830.656982421875
1622967782.816171,5439,-899.35009765625
1622967786.845605,5440,-982.8255615234375
1622967795.028876,5442,-958.0081787109375
1622967815.276261,5447,-994.6966552734375
1622967927.659035,5475,-997.6082763671875
1622967964.162145,5484,-971.6404418945312
1622967992.68675,5491,-994.6830444335938
1622968008.978137,5495,-995.493408203125
1622968033.725405,5501,-994.7446899414062
1622968058.408401,5507,-981.1416625976562
1622968078.185564,5512,-898.445556640625
1622968090.094637,5515,-984.4262084960938
1622968098.236931,5517,-992.9235229492188
1622968158.344344,5532,-988.5861206054688
1622968193.900003,5541,-994.7059326171875
1622968226.099613,5549,-988.0205078125
1622968266.593661,5559,-984.7545166015625
1622968294.931902,5566,-995.515869140625
1622968314.643441,5571,-988.1002197265625
1622968322.608847,5573,-989.2662963867188
1622968334.723171,5576,-977.9632568359375
1622968370.621279,5585,-987.0955810546875
1622968378.577695,5587,-953.796142578125
1622968402.754369,5593,-996.9361572265625
1622968451.896518,5605,-996.9641723632812
1622968472.059352,5610,-996.0292358398438
1622968512.850916,5620,-996.5997924804688
1622968552.977866,5630,-984.0178833007812
1622968560.971002,5632,-992.44189453125
1622968620.719505,5647,-983.9320678710938
1622968665.33221,5658,-989.8302001953125
1622968673.413091,5660,-989.6763916015625
1622968689.625156,5664,-995.4052124023438
1622968738.018048,5676,-935.3794555664062
1622968750.252017,5679,-990.5213623046875
1622968886.851567,5713,-893.8091430664062
1622968915.14298,5720,-928.0390014648438
1622968927.285514,5723,-973.349853515625
1622968943.426457,5727,-925.625244140625
1622968998.722792,5741,-986.5767822265625
1622969042.671443,5752,-932.6777954101562
1622969070.350761,5759,-938.001953125
1622969097.99913,5766,-893.6301879882812
1622969137.456131,5776,-993.08349609375
1622969149.399047,5779,-987.3260498046875
1622969169.021274,5784,-972.5420532226562
1622969189.051406,5789,-994.0452880859375
1622969212.846302,5795,-994.9779663085938
1622969260.926925,5807,-994.233154296875
1622969264.877094,5808,-976.8472900390625
1622969332.030984,5825,-931.3182983398438
1622969343.919471,5828,-933.651611328125
1622969371.876339,5835,-990.0863647460938
1622969419.83903,5847,-990.016357421875
1622969479.12816,5862,-966.7714233398438
1622969487.022288,5864,-938.6383666992188
1622969514.713571,5871,-977.6083984375
1622969554.277606,5881,-983.6737670898438
1622969585.914687,5889,-989.5933837890625
1622969593.972691,5891,-975.713623046875
1622969601.854448,5893,-968.7447509765625
1622969621.94237,5898,-938.5172729492188
1622969658.080099,5907,-917.383544921875
1622969698.006883,5917,-848.170166015625
1622969702.073161,5918,-748.2147827148438
1622969742.544038,5928,-944.617919921875
1622969758.697686,5932,-797.9644165039062
1622969762.704205,5933,-848.3732299804688
1622969839.375169,5952,-993.7918090820312
1622969859.16804,5957,-969.0297241210938
1622969867.262787,5959,-964.1647338867188
1622969871.27862,5960,-986.4804077148438
1622969883.214251,5963,-951.2705688476562
1622969919.296126,5972,-551.1787109375
1622969991.071288,5990,-996.7476196289062
1622970071.283735,6010,-994.1248779296875
1622970091.291139,6015,-986.0657958984375
1622970127.729647,6024,-975.115234375
1622970151.733678,6030,-972.666259765625
1622970155.746471,6031,-970.1676025390625
1622970159.692712,6032,-949.770263671875
1622970171.739736,6035,-971.8095092773438
1622970183.646402,6038,-988.2613525390625
1622970239.483414,6052,-992.39697265625
1622970271.11209,6060,-983.8590698242188
1622970339.202938,6077,-965.6420288085938
1622970343.319394,6078,-982.3629150390625
1622970359.596527,6082,-968.7554931640625
1622970379.954583,6087,-954.4992065429688
1622970407.976777,6094,-966.7276000976562
1622970443.885819,6103,-943.4669189453125
1622970451.757014,6105,-962.8508911132812
1622970491.689634,6115,-991.3076782226562
1622970515.74363,6121,-996.51904296875
1622970523.776759,6123,-989.508056640625
1622970547.677625,6129,-989.4492797851562
1622970555.639638,6131,-990.3081665039062
1622970563.509472,6133,-989.6741943359375
1622970611.14883,6145,-983.4204711914062
1622970619.122039,6147,-994.2970581054688
1622970627.101699,6149,-984.9253540039062
1622970658.712573,6157,-980.5499267578125
1622970719.108181,6172,-988.6863403320312
1622970735.102623,6176,-987.3236694335938
1622970755.273689,6181,-987.5779418945312
1622970767.420763,6184,-986.997802734375
1622970831.198255,6200,-991.2249145507812
1622970871.822446,6210,-990.1236572265625
1622970875.825612,6211,-989.3593139648438
1622970883.932993,6213,-989.1004638671875
1622970908.201732,6219,-997.7344970703125
1622970912.299322,6220,-991.4405517578125
1622970932.574361,6225,-993.8182373046875
1622970961.216077,6232,-986.6436157226562
1622970981.493174,6237,-991.9509887695312
1622971009.929512,6244,-992.2103881835938
1622971033.57793,6250,-991.033935546875
1622971085.92958,6263,-984.7330322265625
1622971114.23544,6270,-985.8380737304688
1622971190.719085,6289,-972.3345947265625
1622971271.840855,6309,-956.3629150390625
1622971284.029386,6312,-958.2413330078125
1622971300.283505,6316,-955.4301147460938
1622971304.367489,6317,-926.422119140625
1622971332.207793,6324,-934.4552612304688
1622971399.961146,6341,-863.9904174804688
1622971444.332672,6352,-982.4212036132812
1622971488.597048,6363,-788.8096923828125
1622971517.11215,6370,-879.5646362304688
1622971541.581253,6376,-902.6439819335938
1622971637.315785,6400,-979.9550170898438
1622971728.348874,6423,-824.30078125
1622971764.692706,6432,-856.2098388671875
1622971825.461679,6447,-959.9052734375
1622971829.42494,6448,-966.94677734375
1622971857.294391,6455,-988.6714477539062
1622971873.544293,6459,-982.8803100585938
1622971926.477887,6472,-962.6013793945312
1622971930.390104,6473,-982.8602294921875
1622971970.308899,6483,-957.7734375
1622971986.283586,6487,-853.7445068359375
1622972018.658705,6495,-763.6249389648438
1622972022.812872,6496,-857.6232299804688
1622972039.285959,6500,-988.94140625
1622972075.830155,6509,-957.6119384765625
1622972079.882737,6510,-897.2306518554688
1622972120.171886,6520,-990.7611694335938
1622972124.185332,6521,-954.1875610351562
1622972128.251053,6522,-802.2887573242188
1622972160.685159,6530,-899.2606201171875
1622972176.858351,6534,-969.6504516601562
1622972240.88039,6550,-791.5281372070312
1622972272.593627,6558,-846.2058715820312
1622972336.289492,6574,-800.3992919921875
1622972352.177366,6578,-958.439697265625
1622972360.060735,6580,-932.1986694335938
1622972363.957206,6581,-984.5585327148438
1622972375.812635,6584,-997.4761352539062
1622972411.58199,6593,-807.2666625976562
1622972415.602595,6594,-966.7296752929688
1622972451.938795,6603,-982.9373779296875
1622972463.933985,6606,-821.6094970703125
1622972503.85929,6616,-989.0753173828125
1622972523.501328,6621,-977.1207275390625
1622972635.011267,6649,-745.7470703125
1622972667.031724,6657,-920.0011596679688
1622972703.187108,6666,-811.9209594726562
1622972711.423731,6668,-741.1906127929688
1622972727.602828,6672,-719.102294921875
1622972751.926101,6678,-812.212890625
1622972764.009757,6681,-782.18212890625
1622972792.584428,6688,-912.3838500976562
1622972804.784205,6691,-758.2822875976562
1622972824.723049,6696,-804.788330078125
1622972836.643281,6699,-816.0100708007812
1622972840.958945,6700,-866.3836669921875
1622972869.820112,6707,-860.5189819335938
1622972885.793209,6711,-979.7771606445312
1622972901.837535,6715,-840.6019287109375
1622972942.175809,6725,-796.8914184570312
1622972946.254102,6726,-971.7381591796875
1622972994.195693,6738,-738.2905883789062
1622973009.950862,6742,-967.5106201171875
1622973037.495886,6749,-716.9559326171875
1622973053.33805,6753,-722.1849975585938
1622973096.714101,6764,-670.2957763671875
1622973144.122868,6776,-942.9327392578125
1622973207.904115,6792,-749.2240600585938
1622973293.539701,6813,-911.5771484375
1622973309.706738,6817,-791.5358276367188
1622973369.878918,6832,-765.441162109375
1622973389.858419,6837,-756.56787109375
1622973401.833063,6840,-924.3700561523438
1622973425.705342,6846,-987.62646484375
1622973441.773859,6850,-963.896240234375
1622973457.744556,6854,-985.2048950195312
1622973490.013461,6862,-771.5873413085938
1622973514.453051,6868,-989.8134765625
1622973518.529078,6869,-989.6229858398438
1622973522.631777,6870,-958.5316772460938
1622973586.676903,6886,-871.033935546875
1622973614.447473,6893,-928.7750244140625
1622973622.353784,6895,-784.03662109375
1622973647.028948,6901,-798.46826171875
1622973679.462945,6909,-983.3671875
1622973691.555181,6912,-983.03857421875
1622973707.779582,6916,-969.97998046875
1622973715.844163,6918,-756.6346435546875
1622973748.249768,6926,-731.6357421875
1622973780.739215,6934,-996.1676635742188
1622973793.003853,6937,-845.2815551757812
1622973849.552275,6951,-924.4003295898438
1622973865.650697,6955,-995.8851318359375
1622973898.085491,6963,-794.0855102539062
1622973910.275389,6966,-989.75
1622973934.338864,6972,-717.9971923828125
1622974001.827874,6989,-746.9227294921875
1622974005.771505,6990,-918.4224243164062
1622974013.739425,6992,-963.5033569335938
1622974085.81442,7010,-993.030517578125
1622974101.679226,7014,-991.6246948242188
1622974113.670099,7017,-997.3952026367188
1622974174.369563,7032,-995.125
1622974187.199797,7035,-989.2833251953125
1622974204.145296,7039,-984.2296142578125
1622974232.78759,7046,-989.5431518554688
1622974240.936092,7048,-977.580322265625
1622974285.730615,7059,-984.8148803710938
1622974309.818738,7065,-985.374267578125
1622974367.266172,7079,-969.0925903320312
1622974415.308834,7091,-798.3414306640625
1622974443.519563,7098,-833.7391357421875
1622974476.364067,7106,-819.7384033203125
1622974508.945454,7114,-800.3674926757812
1622974513.23518,7115,-986.39599609375
1622974533.532409,7120,-982.4798583984375
1622974549.832335,7124,-982.594482421875
1622974602.146811,7137,-963.559814453125
1622974618.020467,7141,-823.1880493164062
1622974674.089533,7155,-882.15869140625
1622974722.036564,7167,-792.7688598632812
1622974726.008677,7168,-840.8278198242188
1622974754.100645,7175,-947.6051635742188
1622974786.728326,7183,-986.1648559570312
1622974810.777761,7189,-990.0889892578125
1622974834.778111,7195,-741.9722900390625
1622974863.445232,7202,-761.578125
1622974871.548803,7204,-956.785400390625
1622974907.810415,7213,-729.931884765625
1622974915.755303,7215,-977.5004272460938
1622974919.688265,7216,-893.1364135742188
1622974995.815909,7235,-893.3779296875
1622975007.756645,7238,-938.1840209960938
1622975043.646905,7247,-935.3584594726562
1622975095.954316,7260,-991.3368530273438
1622975140.839273,7271,-992.3203735351562
1622975153.236153,7274,-992.3866577148438
1622975193.837961,7284,-993.1832275390625
1622975258.332684,7300,-990.8140258789062
1622975302.449413,7311,-989.963623046875
1622975314.426345,7314,-985.2086791992188
1622975354.489341,7324,-983.7567749023438
